7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;7.1//RG|NOM//nmod//1 Uppdraget//NN|NEU|SIN|DEF|NOM//ROOT//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;I//PP//case//2 sitt//PS|NEU|SIN|DEF//nmod:poss//2 arbete//NN|NEU|SIN|IND|NOM//obl//5 skall//VB|PRS|AKT//aux//5 utredaren//NN|UTR|SIN|DEF|NOM//nsubj//5 ha//VB|INF|AKT//ROOT//5 ett//DT|NEU|SIN|IND//det//7 könsperspektiv//NN|NEU|SIN|IND|NOM//obj//5 och//KN//cc//9 uppmärksamma//VB|INF|AKT//conj//5 förslagens//NN|NEU|PLU|DEF|GEN//nmod:poss//11 konsekvenser//NN|UTR|PLU|IND|NOM//obj//9 för//PP//case//13 kvinnor//NN|UTR|PLU|IND|NOM//nmod//11 respektive//AB//cc//15 män//NN|UTR|PLU|IND|NOM//conj//13 och//KN//cc//20 för//PP//case//20 de//DT|UTR/NEU|PLU|DEF//det//20 integrationspolitiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 målen//NN|NEU|PLU|DEF|NOM//conj//13 .//MAD//punct//5
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Utredaren//NN|UTR|SIN|DEF|NOM//nsubj//3 skall//VB|PRS|AKT//aux//3 även//AB//advmod//3 göra//VB|INF|AKT//ROOT//3 en//DT|UTR|SIN|IND//det//5 konsekvensanalys//NN|UTR|SIN|IND|NOM//obj//3 över//PP//mark//9 hur//HA//advmod//9 förslaget//NN|NEU|SIN|DEF|NOM//nsubj//9 påverkar//VB|PRS|AKT//advcl//3 kostnader//NN|UTR|PLU|IND|NOM//obj//9 och//KN//cc//12 intäkter//NN|UTR|PLU|IND|NOM//conj//10 för//PP//case//14 staten//NN|UTR|SIN|DEF|NOM//nmod//12 ,//MID//punct//16 kommuner//NN|UTR|PLU|IND|NOM//conj//14 och//KN//cc//18 landsting//NN|NEU|SIN|IND|NOM//conj//14 .//MAD//punct//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;I//PP//case//22 de//DT|UTR/NEU|PLU|DEF//det//22 fall//NN|NEU|PLU|IND|NOM//obl//24 förslagen//NN|NEU|PLU|DEF|NOM//nsubj//24 påverkar//VB|PRS|AKT//parataxis//3 kostnader//NN|UTR|PLU|IND|NOM//obj//24 och//KN//cc//27 intäkter//NN|UTR|PLU|IND|NOM//conj//25 för//PP//case//29 kommuner//NN|UTR|PLU|IND|NOM//nmod//27 och//KN//cc//31 landsting//NN|NEU|SIN|IND|NOM//conj//29 skall//VB|PRS|AKT//aux//34 finansieringsprincipen//NN|UTR|SIN|DEF|NOM//nsubj:pass//34 tillämpas//VB|INF|SFO//conj//3 och//KN//cc//38 utredaren//NN|UTR|SIN|DEF|NOM//nsubj//38 skall//VB|PRS|AKT//aux//38 föreslå//VB|INF|AKT//conj//34 finansiering//NN|UTR|SIN|IND|NOM//obj//38 .//MAD//punct//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Utredaren//NN|UTR|SIN|DEF|NOM//nsubj//3 skall//VB|PRS|AKT//aux//3 slutligen//AB//advmod//3 samråda//VB|INF|AKT//ROOT//3 med//PP//case//6 den//DT|UTR|SIN|DEF//det//6 kommitté//NN|UTR|SIN|IND|NOM//obl//3 som//HP|-|-|-//nsubj//8 fått//VB|SUP|AKT//acl:relcl//6 i//PP//compound:prt//8 uppdrag//NN|NEU|SIN|IND|NOM//fixed//9 att//IE//mark//12 göra//VB|INF|AKT//xcomp//8 en//DT|UTR|SIN|IND//det//14 översyn//NN|UTR|SIN|IND|NOM//obj//12 av//PP//case//16 regelverket//NN|NEU|SIN|DEF|NOM//nmod//14 för//PP//case//18 arbetskraftsinvandring//NN|UTR|SIN|IND|NOM//nmod//16 (//PAD//punct//6 dir//NN|AN//appos//6 .//MAD//punct//6
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;2004:21//RG|NOM//obl//3 )//PAD//punct//22 och//KN//cc//40 utredningen//NN|UTR|SIN|DEF|NOM//nmod//40 om//PP//case//27 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nmod//25 för//PP//case//29 familjeåterförening//NN|UTR|SIN|IND|NOM//nmod//27 och//KN//cc//33 varaktigt//AB|POS//amod//33 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 tredjelandsmedborgare//NN|UTR|PLU|IND|NOM//conj//27 (//PAD//punct//33 dir//NN|AN//nmod//25 .//MAD//punct//25
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;2003:181//RG|NOM//nmod//25 och//KN//cc//39 tilläggsdirektiv//NN|NEU|PLU|IND|NOM//conj//37 dir//NN|AN//conj//22 .//MAD//punct//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;2004:9//RG|NOM//obl//3 )//PAD//punct//3 .//MAD//punct//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Redovisning//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//28 vad//HA//nsubj//2 gäller//VB|PRS|AKT//acl:relcl//0 att//IE//mark//4 undersöka//VB|INF|AKT//xcomp//2 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//4 att//IE//mark//7 begränsa//VB|INF|AKT//acl//5 rätten//NN|UTR|SIN|DEF|NOM//obj//7 till//PP//case//10 bistånd//NN|NEU|SIN|IND|NOM//obl//7 enligt//PP//case//12 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//7 (//PAD//punct//14 2001:453//RG|NOM//appos//12 )//PAD//punct//14 för//PP//case//17 medborgare//NN|UTR|PLU|IND|NOM//obl//7 från//PP//case//21 ett//DT|NEU|SIN|IND//det//21 annat//JJ|POS|NEU|SIN|IND|NOM//amod//21 EU-land//NN|NEU|SIN|IND|NOM//nmod//17 som//HP|-|-|-//nsubj//23 söker//VB|PRS|AKT//acl:relcl//21 arbete//NN|NEU|SIN|IND|NOM//obj//23 i//PP//case//26 Sverige//PM|NOM//obl//23 skall//VB|PRS|AKT//aux//28 redovisas//VB|INF|SFO//ROOT//28 senast//AB|SUV//case//32 den//DT|UTR|SIN|DEF//det//32 31//RG|NOM//nummod//32 december//NN|UTR|SIN|IND|NOM//obl//28 2004//RG|NOM//nummod//32 .//MAD//punct//28
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//2 skall//VB|PRS|AKT//aux//2 redovisas//VB|INF|SFO//ROOT//2 i//PP//case//5 sin//PS|UTR|SIN|DEF//nmod:poss//5 helhet//NN|UTR|SIN|IND|NOM//obl//2 senast//AB|SUV//case//9 den//DT|UTR|SIN|DEF//det//9 1//RO|NOM//nummod//9 maj//NN|UTR|SIN|IND|NOM//obl//2 2005//RG|NOM//nummod//9 .//MAD//punct//2
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;(//PAD//punct//13 Socialdepartementet//NN|NEU|SIN|DEF|NOM//parataxis//2 )//PAD//punct//13
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Bilaga//NN|UTR|SIN|IND|NOM//ROOT//0 2//RG|NOM//nummod//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Beslut//NN|NEU|SIN|IND|NOM//ROOT//0 vid//PP//case//2 regeringssammanträde//NN|NEU|SIN|IND|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//5 11//RG|NOM//nummod//5 november//NN|UTR|SIN|IND|NOM//nmod//0 2004//RG|NOM//nummod//5 .//MAD//punct//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Förlängd//PC|PRF|UTR|SIN|IND|NOM//amod//1 tid//NN|UTR|SIN|IND|NOM//ROOT//1 för//PP//case//3 del//NN|UTR|SIN|IND|NOM//nmod//1 av//PP//case//5 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Med//PP//case//1 stöd//NN|NEU|SIN|IND|NOM//obl//4 av//PP//mark//4 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 bemyndigande//NN|NEU|SIN|IND|NOM//ROOT//4 den//DT|UTR|SIN|DEF//det//7 29//RG|NOM//nummod//7 april//NN|UTR|SIN|IND|NOM//obj//4 2004//RG|NOM//nummod//10 tillkallade//VB|PRT|AKT//amod//10 chefen//NN|UTR|SIN|DEF|NOM//xcomp//4 för//PP//case//12 Socialdepartementet//NN|NEU|SIN|DEF|NOM//nmod//10 en//DT|UTR|SIN|IND//det//15 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//15 utredare//NN|UTR|SIN|IND|NOM//obj//4 med//PP//case//17 uppdrag//NN|NEU|SIN|IND|NOM//obl//4 att//IE//mark//20 dels//KN//advmod//20 undersöka//VB|INF|AKT//csubj//4 möjligheten//NN|UTR|SIN|DEF|NOM//obj//20 att//IE//mark//23 begränsa//VB|INF|AKT//acl//21 rätten//NN|UTR|SIN|DEF|NOM//obj//23 till//PP//case//26 bistånd//NN|NEU|SIN|IND|NOM//obl//23 enligt//PP//case//28 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//23 (//PAD//punct//23 2001:453)för//RG|NOM//nummod//31 medborgare//NN|UTR|PLU|IND|NOM//obj//20 från//PP//case//35 ett//DT|NEU|SIN|IND//det//35 annat//JJ|POS|NEU|SIN|IND|NOM//amod//35 EU-land//NN|NEU|SIN|IND|NOM//nmod//31 som//HP|-|-|-//nsubj//37 kommer//VB|PRS|AKT//acl:relcl//35 till//PP//case//39 Sverige//PM|NOM//obl//37 för//PP//mark//42 att//IE//mark//42 söka//VB|INF|AKT//advcl//37 arbete//NN|NEU|SIN|IND|NOM//obj//42 ,//MID//punct//46 dels//KN//advmod//46 utreda//VB|INF|AKT//conj//4 möjligheten//NN|UTR|SIN|DEF|NOM//obj//46 att//IE//mark//49 införa//VB|INF|AKT//acl//47 kvalificeringsregler//NN|UTR|PLU|IND|NOM//obj//49 för//PP//case//52 rätt//NN|UTR|SIN|IND|NOM//obl//49 till//PP//case//55 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//55 bistånd//NN|NEU|SIN|IND|NOM//nmod//52 enligt//PP//case//57 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//49 (//PAD//punct//59 2001:453//RG|NOM//appos//46 )//PAD//punct//59 och//KN//cc//77 för//PP//case//63 rätt//NN|UTR|SIN|IND|NOM//obl//77 till//PP//case//65 insatser//NN|UTR|PLU|IND|NOM//nmod//63 enligt//PP//case//67 lagen//NN|UTR|SIN|DEF|NOM//nmod//65 (//PAD//punct//69 1993:387//RG|NOM//nmod//65 )//PAD//punct//69 om//PP//case//72 stöd//NN|NEU|SIN|IND|NOM//nmod//65 och//KN//cc//74 service//NN|UTR|SIN|IND|NOM//conj//72 till//PP//case//77 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 funktionshindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//46 (//PAD//punct//77 LSS//PM|NOM//appos//77 )//PAD//punct//77 .//MAD//punct//86
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//86 skall//VB|PRS|AKT//aux//86 enligt//PP//case//85 direktiven//NN|NEU|PLU|DEF|NOM//obl//86 redovisa//VB|INF|AKT//conj//4 den//DT|UTR|SIN|DEF//det//89 första//RO|NOM//amod//89 delen//NN|UTR|SIN|DEF|NOM//obj//86 av//PP//case//91 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//89 senast//AB|SUV//case//95 den//DT|UTR|SIN|DEF//det//95 31//RG|NOM//nummod//95 december//NN|UTR|SIN|IND|NOM//obl//86 2004//RG|NOM//nummod//95 och//KN//cc//100 den//DT|UTR|SIN|DEF//det//100 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//100 delen//NN|UTR|SIN|DEF|NOM//conj//95 senast//AB|SUV//case//104 den//DT|UTR|SIN|DEF//det//104 1//RO|NOM//nummod//104 maj//NN|UTR|SIN|IND|NOM//nmod//100 2005//RG|NOM//nummod//104 .//MAD//punct//4
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Utredningstiden//NN|UTR|SIN|DEF|NOM//nsubj:pass//1 förlängs//VB|PRS|SFO//ROOT//1 så//SN//advmod//1 att//SN//mark//9 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 delarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//9 i//PP//advmod//9 stället//NN|NEU|SIN|DEF|NOM//fixed//6 skall//VB|PRS|AKT//aux//9 redovisas//VB|INF|SFO//advcl//1 senast//AB|SUV//case//13 den//DT|UTR|SIN|DEF//det//13 1//RO|NOM//nummod//13 maj//NN|UTR|SIN|IND|NOM//obl//9 2005//RG|NOM//nummod//13 .//MAD//punct//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;(//PAD//punct//17 Socialdepartementet//NN|NEU|SIN|DEF|NOM//parataxis//1 )//PAD//punct//17
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Bilaga//NN|UTR|SIN|IND|NOM//ROOT//0 3//RG|NOM//nummod//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//1 förordning//NN|UTR|SIN|IND|NOM//nsubj//26 (//PAD//punct//1 EEG//NN|AN//appos//1 )//PAD//punct//3 nr//NN|AN//nmod//6 1408/71//RG|NOM//appos//1 av//PP//case//10 den//DT|UTR|SIN|DEF//det//10 14//RG|NOM//nummod//10 juni//NN|UTR|SIN|IND|NOM//nmod//6 1971//RG|NOM//nummod//10 om//PP//case//13 tillämpningen//NN|UTR|SIN|DEF|NOM//nmod//1 av//PP//case//15 systemen//NN|NEU|PLU|DEF|NOM//nmod//13 för//PP//case//18 social//JJ|POS|UTR|SIN|IND|NOM//amod//18 trygghet//NN|UTR|SIN|IND|NOM//nmod//15 när//HA//mark//20 anställda//NN|UTR|PLU|IND|NOM//nsubj//26 ,//MID//punct//22 egenföretagare//NN|UTR|PLU|IND|NOM//conj//20 eller//KN//cc//25 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//25 familjer//NN|UTR|PLU|IND|NOM//conj//20 flyttar//VB|PRS|AKT//ROOT//26 inom//PP//case//28 gemenskapen//NN|UTR|SIN|DEF|NOM//obl//26
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 4//RG|NOM//nummod//2 a//NN|NEU|SIN|IND|NOM//obl//4 )//PAD//punct//2 Förmåner//NN|UTR|PLU|IND|NOM//ROOT//4 vid//PP//case//6 sjukdom//NN|UTR|SIN|IND|NOM//nmod//4 och//KN//cc//8 moderskap//NN|NEU|SIN|IND|NOM//conj//6 .//MAD//punct//4
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;b//NN|NEU|SIN|IND|NOM//punct//4 )//PAD//punct//4 Förmåner//NN|UTR|PLU|IND|NOM//appos//4 vid//PP//case//14 invaliditet//NN|UTR|SIN|IND|NOM//nmod//12 ,//MID//punct//12 även//AB//advmod//17 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//appos//12 som//HP|-|-|-//nsubj//20 är//VB|PRS|AKT//cop//20 avsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//17 att//IE//mark//22 bevara//VB|INF|AKT//advcl//20 eller//KN//cc//24 förbättra//VB|INF|AKT//conj//22 förvärvsförmågan//NN|UTR|SIN|DEF|NOM//obj//22 .//MAD//punct//12
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;c//NN|NEU|SIN|IND|NOM//punct//4 )//PAD//punct//4 Förmåner//NN|UTR|PLU|IND|NOM//appos//4 vid//PP//case//31 ålderdom//NN|UTR|SIN|IND|NOM//nmod//29 .//MAD//punct//29
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;d//NN|NEU|SIN|IND|NOM//punct//4 )//PAD//punct//35 Förmåner//NN|UTR|PLU|IND|NOM//conj//4 till//PP//case//37 efterlevande//NN|UTR|PLU|IND|NOM//nmod//35 .//MAD//punct//35
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;e//NN|NEU|SIN|IND|NOM//punct//4 )//PAD//punct//4 Förmåner//NN|UTR|PLU|IND|NOM//appos//4 vid//PP//case//43 olycksfall//NN|NEU|PLU|IND|NOM//nmod//41 i//PP//case//45 arbetet//NN|NEU|SIN|DEF|NOM//nmod//43 och//KN//cc//47 arbetssjukdomar//NN|UTR|PLU|IND|NOM//conj//45 .//MAD//punct//41
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;f//NN|NEU|SIN|IND|NOM//punct//4 )//PAD//punct//51 Dödsfallsersättningar//NN|UTR|PLU|IND|NOM//conj//4 .//MID//punct//51
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;g//NN|NEU|SIN|IND|NOM//conj//51 )//PAD//punct//53 Förmåner//NN|UTR|PLU|IND|NOM//conj//51 vid//PP//case//57 arbetslöshet//NN|UTR|SIN|IND|NOM//nmod//55 .//MID//punct//55
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;h//NN|NEU|SIN|IND|NOM//conj//51 )//PAD//punct//61 Familjeförmåner//NN|UTR|PLU|IND|NOM//conj//51 .//MAD//punct//61
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen  / Utredaren skall i denna del belysa de konsekvenser eventuella förslag till förändringar kan få för kommuner och för den aktuella målgruppen. Barnens situation skall särskilt uppmärksammas i detta sammanhang. Om det finns behov av ändrad lagstiftning skall författningsförslag redovisas.;2a//RG|NOM//conj//4 .//MAD//punct//4
