Europeisk kvarstad på bankmedel;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//5 europeisk//JJ|POS|UTR|SIN|IND|NOM//amod//5 kvarstad//NN|UTR|SIN|IND|NOM//nmod//2 på//PP//case//7 bankmedel//NN|NEU|PLU|IND|NOM//nmod//5
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1000 bör//VB|PRS|AKT//aux//1000 t.ex.//AB|AN//advmod//1000 finnas//VB|INF|SFO//parataxis//12 ett//DT|NEU|SIN|IND//det//1002 rättsmedel//NN|NEU|SIN|IND|NOM//nsubj//1000 som//HP|-|-|-//nsubj:pass//1005 kan//VB|PRS|AKT//aux//1005 användas//VB|INF|SFO//acl:relcl//1002 av//PP//case//1007 gäldenären//NN|UTR|SIN|DEF|NOM//obl:agent//1005 ,//MID//punct//1000 om//SN//mark//1015 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1015 inte//AB//advmod//1015 var//VB|PRT|AKT//cop//1015 ett//DT|NEU|SIN|IND//det//1015 gränsöverskridande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1015 fall//NN|NEU|SIN|IND|NOM//advcl//1000 enligt//PP//case//1017 defini//NN|UTR|SIN|IND|NOM//nmod//1015 -//MID//punct//1015  //_SP////1018 tionen//NN|UTR|SIN|DEF|NOM//appos//1015 i//PP//case//1023 denna//DT|UTR|SIN|DEF//det//1023 förordning//NN|UTR|SIN|IND|NOM//nmod//1020 ,//MID//punct//1034 om//SN//mark//1034 de//DT|UTR/NEU|PLU|DEF//det//1027 behörighetsbestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//1034 som//HP|-|-|-//nsubj:pass//1029 fastställs//VB|PRS|SFO//acl:relcl//1027 i//PP//case//1032 denna//DT|UTR|SIN|DEF//det//1032 förordning//NN|UTR|SIN|IND|NOM//obl//1029 inte//AB//advmod//1034 iakttogs//VB|PRT|SFO//conj//1015 ,//MID//punct//1034 om//SN//mark//1039 fordringsägaren//NN|UTR|SIN|DEF|NOM//nsubj//1039 inte//AB//advmod//1039 inlett//VB|SUP|AKT//advcl//1000 ett//DT|NEU|SIN|IND//det//1041 förfarande//NN|NEU|SIN|IND|NOM//obj//1039 för//PP//case//1043 prövning//NN|UTR|SIN|IND|NOM//obl//1039 av//PP//case//1045 ärendet//NN|NEU|SIN|DEF|NOM//nmod//1043 i//PP//case//1050 sak//NN|UTR|SIN|IND|NOM//fixed//1046 inom//PP//fixed//1046 de//DT|UTR/NEU|PLU|DEF//det//1050 tidsfrister//NN|UTR|PLU|IND|NOM//obl//1039 som//HP|-|-|-//nsubj:pass//1052 fastställs//VB|PRS|SFO//acl:relcl//1050 i//PP//case//1055 denna//DT|UTR|SIN|DEF//det//1055 förordning//NN|UTR|SIN|IND|NOM//obl//1052 och//KN//cc//1057 domstolen//NN|UTR|SIN|DEF|NOM//conj//1055 inte//AB//advmod//1052 ,//MID//punct//1052 som//KN//case//1062 en//DT|UTR|SIN|IND//det//1062 följd//NN|UTR|SIN|IND|NOM//obl//1039 av//PP//case//1064 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//1062 ,//MID//punct//1066 upphävde//VB|PRT|AKT//conj//1000 beslutet//NN|NEU|SIN|DEF|NOM//obj//1066 om//PP//case//1069 kvarstad//NN|UTR|SIN|IND|NOM//nmod//1067 på//PP//case//1072 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//1072 initiativ//NN|NEU|SIN|IND|NOM//obl//1066 eller//KN//cc//1076 beslutet//NN|NEU|SIN|DEF|NOM//nsubj//1076 inte//AB//advmod//1076 förföll//VB|PRT|AKT//conj//1000 automatiskt//AB|POS//advmod//1076 ,//MID//punct//1076 om//SN//mark//1082 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1082 inte//AB//advmod//1082 fanns//VB|PRT|SFO//conj//1000 behov//NN|NEU|SIN|IND|NOM//obj//1082 av//PP//case//1087 ett//DT|NEU|SIN|IND//det//1087 skyndsamt//JJ|POS|NEU|SIN|IND|NOM//amod//1087 skydd//NN|NEU|SIN|IND|NOM//nmod//1083 för//PP//case//1090 fordringsägarens//NN|UTR|SIN|DEF|GEN//nmod:poss//1090 fordran//NN|UTR|SIN|IND|NOM//obl//1082 i//PP//case//1095 form//NN|UTR|SIN|IND|NOM//fixed//1091 av//PP//fixed//1091 ett//DT|NEU|SIN|IND//det//1095 beslut//NN|NEU|SIN|IND|NOM//nmod//1090 om//PP//case//1097 kvarstad//NN|UTR|SIN|IND|NOM//nmod//1095 ,//MID//punct//1102 eftersom//SN//mark//1102 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1102 inte//AB//advmod//1102 fanns//VB|PRT|SFO//advcl//1082 någon//DT|UTR|SIN|IND//det//1104 risk//NN|UTR|SIN|IND|NOM//nsubj//1102 för//PP//mark//1110 att//SN//mark//1110 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1110 inte//AB//advmod//1110 skulle//VB|PRT|AKT//aux//1110 gå//VB|INF|AKT//acl//1104 att//IE//mark//1112 verkställa//VB|INF|AKT//xcomp//1110 fordringsägarens//NN|UTR|SIN|DEF|GEN//nmod:poss//1114 fordran//NN|UTR|SIN|IND|NOM//obj//1112 eller//KN//cc//1119 att//SN//mark//1119 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1119 skulle//VB|PRT|AKT//aux//1119 bli//VB|INF|AKT//conj//1110 betydligt//AB//advmod//1121 svårare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//1119 att//IE//mark//1123 göra//VB|INF|AKT//acl//1121 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//1123 eller//KN//cc//1126 om//SN//mark//1131 ställandet//NN|NEU|SIN|DEF|NOM//nsubj//1131 av//PP//case//1129 säkerhet//NN|UTR|SIN|IND|NOM//nmod//1127 inte//AB//advmod//1131 uppfyllde//VB|PRT|AKT//csubj//1119 kraven//NN|NEU|PLU|DEF|NOM//obj//1131 i//PP//case//1135 denna//DT|UTR|SIN|DEF//det//1135 förordning//NN|UTR|SIN|IND|NOM//nmod//1132 .//MAD//punct//1000
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;Gäldenären//NN|UTR|SIN|DEF|NOM//nsubj//3 bör//VB|PRS|AKT//aux//3 även//AB//advmod//3 ha//VB|INF|AKT//ROOT//3 tillgång//NN|UTR|SIN|IND|NOM//obj//3 till//PP//case//6 rättsmedel//NN|NEU|SIN|IND|NOM//obl//3 ,//MID//punct//3 om//PP//case//9 beslutet//NN|NEU|SIN|DEF|NOM//obl//3 om//PP//case//11 kvarstad//NN|UTR|SIN|IND|NOM//nmod//9 och//KN//cc//16 förklaringen//NN|UTR|SIN|DEF|NOM//nsubj//16 inte//AB//advmod//16 har//VB|PRS|AKT//aux//16 delgetts//VB|SUP|SFO//conj//3 gäldenären//NN|UTR|SIN|DEF|NOM//obj//16 enligt//PP//case//19 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//17 i//PP//case//22 denna//DT|UTR|SIN|DEF//det//22 förordning//NN|UTR|SIN|IND|NOM//nmod//19 eller//KN//cc//26 om//SN//case//26 de//DT|UTR/NEU|PLU|DEF//det//26 handlingar//NN|UTR|PLU|IND|NOM//conj//3 som//HP|-|-|-//nsubj//29 har//VB|PRS|AKT//aux//29 delgetts//VB|SUP|SFO//acl:relcl//26 gäldenären//NN|UTR|SIN|DEF|NOM//nsubj//32 inte//AB//advmod//32 uppfyller//VB|PRS|AKT//acl:relcl//26 de//DT|UTR/NEU|PLU|DEF//det//34 språkkrav//NN|NEU|PLU|IND|NOM//obj//32 som//HP|-|-|-//nsubj:pass//36 föreskrivs//VB|PRS|SFO//acl:relcl//34 i//PP//case//39 denna//DT|UTR|SIN|DEF//det//39 förordning//NN|UTR|SIN|IND|NOM//obl//36 .//MAD//punct//3
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;En//DT|UTR|SIN|IND//det//42 ansökan//NN|UTR|SIN|IND|NOM//nsubj//50 om//PP//case//46 ett//DT|NEU|SIN|IND//det//46 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//46 rättsmedel//NN|NEU|SIN|IND|NOM//nmod//42 bör//VB|PRS|AKT//aux//50 dock//AB//advmod//50 inte//AB//advmod//50 bifallas//VB|INF|SFO//parataxis//3 ,//MID//punct//50 om//SN//mark//58 den//DT|UTR|SIN|DEF//det//55 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//55 delgivningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//58 eller//KN//cc//57 översättningen//NN|UTR|SIN|DEF|NOM//conj//55 avhjälps//VB|PRS|SFO//advcl//50 inom//PP//case//62 en//DT|UTR|SIN|IND//det//62 viss//JJ|POS|UTR|SIN|IND|NOM//amod//62 tid//NN|UTR|SIN|IND|NOM//obl//58 .//MAD//punct//3
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;För//PP//mark//66 att//IE//mark//66 avhjälpa//VB|INF|AKT//advcl//72 bristerna//NN|UTR|PLU|DEF|NOM//obj//66 i//PP//case//69 delgivningen//NN|UTR|SIN|DEF|NOM//nmod//67 bör//VB|PRS|AKT//aux//72 fordringsägaren//NN|UTR|SIN|DEF|NOM//nsubj//72 göra//VB|INF|AKT//conj//3 en//DT|UTR|SIN|IND//det//74 begäran//NN|UTR|SIN|IND|NOM//obj//72 till//PP//case//77 den//DT|UTR|SIN|DEF//det//77 myndighet//NN|UTR|SIN|IND|NOM//obl//72 som//HP|-|-|-//nsubj//79 ansvarar//VB|PRS|AKT//acl:relcl//77 för//PP//case//81 delgivningen//NN|UTR|SIN|DEF|NOM//obl//79 i//PP//case//83 ursprungs//NN|UTR|SIN|IND|GEN//obl//79 -//MID//punct//72  //_SP////84 medlemsstaten//NN|UTR|SIN|DEF|NOM//obj//3 om//PP//mark//91 att//SN//mark//91 handlingarna//NN|UTR|PLU|DEF|NOM//nsubj//91 ska//VB|PRS|AKT//aux//91 delges//VB|INF|SFO//advcl//3 gäldenären//NN|UTR|SIN|DEF|NOM//obj//91 med//PP//case//95 rekommenderat//PC|PRF|NEU|SIN|IND|NOM//amod//95 brev//NN|NEU|SIN|IND|NOM//nmod//92 eller//KN//cc//97 förse//VB|INF|AKT//conj//91 domstolen//NN|UTR|SIN|DEF|NOM//obj//97 med//PP//case//101 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//101 översättningar//NN|UTR|PLU|IND|NOM//obl//97 av//PP//case//103 handlingarna//NN|UTR|PLU|DEF|NOM//nmod//101 ,//MID//punct//3 om//SN//mark//108 gäldenären//NN|UTR|SIN|DEF|NOM//nsubj//108 har//VB|PRS|AKT//aux//108 gett//VB|SUP|AKT//advcl//3 sitt//PS|NEU|SIN|DEF//nmod:poss//110 samtycke//NN|NEU|SIN|IND|NOM//obj//108 till//PP//mark//113 att//IE//mark//113 hämta//VB|INF|AKT//advcl//108 handlingarna//NN|UTR|PLU|DEF|NOM//obj//113 vid//PP//case//116 domstolen//NN|UTR|SIN|DEF|NOM//obl//113 .//MAD//punct//3
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;En//DT|UTR|SIN|IND//det//120 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//120 begäran//NN|UTR|SIN|IND|NOM//nsubj:pass//123 bör//VB|PRS|AKT//aux//123 inte//AB//advmod//123 krävas//VB|INF|SFO//conj//3 ,//MID//punct//123 om//SN//mark//131 den//DT|UTR|SIN|DEF//det//128 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//128 delgivningen//NN|UTR|SIN|DEF|NOM//nsubj//131 redan//AB//advmod//131 har//VB|PRS|AKT//aux//131 avhjälpts//VB|SUP|SFO//advcl//123 på//PP//case//134 annat//JJ|POS|NEU|SIN|IND|NOM//amod//134 sätt//NN|NEU|SIN|IND|NOM//obl//131 ,//MID//punct//134 t.ex.//AB|AN//advmod//138 om//PP//fixed//136 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//147 i//PP//case//143 enlighet//NN|UTR|SIN|IND|NOM//fixed//139 med//PP//fixed//139 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//143 rätt//NN|UTR|SIN|IND|NOM//nmod//138 på//PP//case//146 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//146 initiativ//NN|NEU|SIN|IND|NOM//nmod//143 inlett//VB|SUP|AKT//acl:relcl//134 delgivningen//NN|UTR|SIN|DEF|NOM//obj//147 .//MAD//punct//3
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;(//PAD//punct//3 33//RG|NOM//nummod//153 )//PAD//punct//151 Frågan//NN|UTR|SIN|DEF|NOM//nsubj//195 om//PP//mark//158 vem//HP|UTR|SIN|IND//dislocated//158 som//HP|-|-|-//nsubj//158 ska//VB|PRS|AKT//aux//158 tillhandahålla//VB|INF|AKT//acl//153 översättningar//NN|UTR|PLU|IND|NOM//obj//158 som//HP|-|-|-//nsubj:pass//161 krävs//VB|PRS|SFO//acl:relcl//159 enligt//PP//case//164 denna//DT|UTR|SIN|DEF//det//164 förordning//NN|UTR|SIN|IND|NOM//obl//161 och//KN//cc//169 vem//HP|UTR|SIN|IND//dislocated//169 som//HP|-|-|-//nsubj//169 ska//VB|PRS|AKT//aux//169 betala//VB|INF|AKT//conj//161 kostnaderna//NN|UTR|PLU|DEF|NOM//obj//169 för//PP//case//172 översättningarna//NN|UTR|PLU|DEF|NOM//nmod//170 överlåts//VB|PRS|SFO//xcomp//169 åt//PP//case//176 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//176 rätt//NN|UTR|SIN|IND|NOM//obl//173 .//MAD//punct//153
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;(//PAD//punct//153 34//RG|NOM//nummod//153 )//PAD//punct//153 Behörighet//NN|UTR|SIN|IND|NOM//conj//153 att//IE//mark//183 pröva//VB|INF|AKT//acl//181 en//DT|UTR|SIN|IND//det//185 ansökan//NN|UTR|SIN|IND|NOM//obj//183 om//PP//case//187 rättsmedel//NN|NEU|PLU|IND|NOM//nmod//185 mot//PP//case//191 ett//DT|NEU|SIN|IND//det//191 meddelat//PC|PRF|NEU|SIN|IND|NOM//amod//191 beslut//NN|NEU|SIN|IND|NOM//nmod//187 om//PP//case//193 kvarstad//NN|UTR|SIN|IND|NOM//nmod//191 bör//VB|PRS|AKT//aux//195 ligga//VB|INF|AKT//parataxis//3 hos//PP//case//197 domstolarna//NN|UTR|PLU|DEF|NOM//obl//195 i//PP//case//200 den//DT|UTR|SIN|DEF//det//200 medlemsstat//NN|UTR|SIN|IND|NOM//obl//195 där//HA//advmod//205 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//205 om//PP//case//204 kvarstad//NN|UTR|SIN|IND|NOM//nmod//202 meddelades//VB|PRT|SFO//acl:relcl//200 .//MAD//punct//207
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;Behörighet//NN|UTR|SIN|IND|NOM//obj//3 att//IE//mark//209 pröva//VB|INF|AKT//acl//207 en//DT|UTR|SIN|IND//det//211 ansökan//NN|UTR|SIN|IND|NOM//obj//209 om//PP//case//213 rättsmedel//NN|NEU|SIN|IND|NOM//nmod//211 mot//PP//case//215 verkställighet//NN|UTR|SIN|IND|NOM//nmod//213 av//PP//case//217 beslutet//NN|NEU|SIN|DEF|NOM//nmod//215 om//PP//case//219 kvarstad//NN|UTR|SIN|IND|NOM//nmod//217 bör//VB|PRS|AKT//aux//221 ligga//VB|INF|AKT//conj//3 hos//PP//case//223 domstolarna//NN|UTR|PLU|DEF|NOM//obl//221 eller//KN//cc//228 ,//MID//punct//228 i//PP//case//228 förekommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//228 fall//NN|NEU|PLU|IND|NOM//conj//223 ,//MID//punct//232 hos//PP//case//232 behöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//232 verk//NN|NEU|PLU|IND|NOM//conj//223 -//MID//punct//236  //_SP////233 ställande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//236 myndigheter//NN|UTR|PLU|IND|NOM//obl//3 i//PP//case//238 verkställighetsmedlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//236 .//MAD//punct//3
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;(//PAD//punct//241 35//RG|NOM//nummod//243 )//PAD//punct//241 Gäldenären//NN|UTR|SIN|DEF|NOM//nsubj//245 bör//VB|PRS|AKT//aux//245 ha//VB|INF|AKT//parataxis//3 rätt//NN|UTR|SIN|IND|NOM//obj//245 att//IE//mark//248 ansöka//VB|INF|AKT//acl//246 om//PP//mark//257 att//SN//mark//257 bankmedel//NN|NEU|PLU|IND|NOM//nsubj:pass//257 som//HP|-|-|-//nsubj:pass//254 har//VB|PRS|AKT//aux//254 belagts//VB|SUP|SFO//acl:relcl//251 med//PP//case//256 kvarstad//NN|UTR|SIN|IND|NOM//obl//254 frigörs//VB|PRS|SFO//advcl//245 ,//MID//punct//245 om//SN//mark//263 han//PN|UTR|SIN|DEF|SUB//nsubj//263 eller//KN//cc//262 hon//PN|UTR|SIN|DEF|SUB//conj//260 ställer//VB|PRS|AKT//advcl//245 en//DT|UTR|SIN|IND//det//266 lämplig//JJ|POS|UTR|SIN|IND|NOM//amod//266 säkerhet//NN|UTR|SIN|IND|NOM//obj//263 .//MAD//punct//3
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;En//DT|UTR|SIN|IND//det//270 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//270 alternativ//JJ|POS|UTR|SIN|IND|NOM//nsubj:pass//273 säkerhet//NN|UTR|SIN|IND|NOM//flat//270 kan//VB|PRS|AKT//aux//273 bestå//VB|INF|AKT//conj//3 av//PP//case//276 en//DT|UTR|SIN|IND//det//276 säkerhetsdeposition//NN|UTR|SIN|IND|NOM//obl//273 eller//KN//cc//280 en//DT|UTR|SIN|IND//det//279 alternativ//JJ|POS|UTR|SIN|IND|NOM//amod//280 säkerhet//NN|UTR|SIN|IND|NOM//conj//276 ,//MID//punct//284 t.ex.//AB|AN//advmod//284 en//DT|UTR|SIN|IND//det//284 bankgaranti//NN|UTR|SIN|IND|NOM//obl//3 eller//KN//cc//287 ett//DT|NEU|SIN|IND//det//287 hypotek//NN|NEU|SIN|IND|NOM//conj//284 .//MAD//punct//3
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;(//PAD//punct//290 36//RG|NOM//appos//3 )//PAD//punct//290 Denna//DT|UTR|SIN|DEF//det//293 förordning//NN|UTR|SIN|IND|NOM//nsubj//295 bör//VB|PRS|AKT//aux//295 säkerställa//VB|INF|AKT//conj//3 att//SN//mark//303 bankmedel//NN|NEU|PLU|IND|NOM//nsubj//303 som//HP|-|-|-//nsubj:pass//299 beläggs//VB|PRS|SFO//acl:relcl//297 med//PP//case//301 kvarstad//NN|UTR|SIN|IND|NOM//obl//299 inte//AB//advmod//303 påverkar//VB|PRS|AKT//ccomp//295 belopp//NN|NEU|PLU|IND|NOM//obj//303 som//HP|-|-|-//nsubj//306 är//VB|PRS|AKT//acl:relcl//304 undan//PL//advmod//306 -//MID//punct//295  //_SP////308 tagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//295 från//PP//case//312 utmätning//NN|UTR|SIN|IND|NOM//obl//310 enligt//PP//case//315 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//315 rätt//NN|UTR|SIN|IND|NOM//nmod//312 i//PP//case//317 verkställighetsmedlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//315 ,//MID//punct//295 exempelvis//AB//advmod//320 belopp//NN|NEU|SIN|IND|NOM//appos//295 som//HP|-|-|-//nsubj//323 är//VB|PRS|AKT//cop//323 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//320 för//PP//mark//326 att//IE//mark//326 trygga//VB|INF|AKT//advcl//323 gäldenärens//NN|UTR|SIN|DEF|GEN//nmod:poss//333 och//KN//cc//329 hans//PS|UTR/NEU|SIN/PLU|DEF//conj//327 eller//KN//cc//332 hennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//332 familjs//NN|UTR|SIN|IND|GEN//conj//327 uppehälle//NN|NEU|SIN|IND|NOM//obj//326 .//MAD//punct//295
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;Beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//mark//343 på//PP//fixed//335 vilket//HD|NEU|SIN|IND//det//338 förfarande//NN|NEU|SIN|IND|NOM//nsubj//343 som//HP|-|-|-//nsubj:pass//340 tillämpas//VB|PRS|SFO//acl:relcl//338 i//PP//case//342 medlemsstaten//NN|UTR|SIN|DEF|NOM//obl//340 bör//VB|PRS|AKT//advcl//391 det//DT|NEU|SIN|DEF//det//346 ansvariga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//346 organet//NN|NEU|SIN|DEF|NOM//nsubj//343 ,//MID//punct//346 som//HP|-|-|-//nsubj//351 kan//VB|PRS|AKT//aux//351 vara//VB|INF|AKT//cop//351 domstolen//NN|UTR|SIN|DEF|NOM//acl:relcl//346 ,//MID//punct//353 banken//NN|UTR|SIN|DEF|NOM//conj//351 eller//KN//cc//358 den//DT|UTR|SIN|DEF//det//358 behöriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//358 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//358 myndigheten//NN|UTR|SIN|DEF|NOM//conj//351 ,//MID//punct//363 på//PP//case//362 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//362 initiativ//NN|NEU|SIN|IND|NOM//obl//363 undanta//VB|INF|AKT//conj//351 det//DT|NEU|SIN|DEF//det//366 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//366 beloppet//NN|NEU|SIN|DEF|NOM//obj//363 innan//SN//mark//371 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//371 om//PP//case//370 kvarstad//NN|UTR|SIN|IND|NOM//nmod//368 genomförs//VB|PRS|SFO//advcl//363 eller//KN//cc//376 på//PP//case//375 gäldenärens//NN|UTR|SIN|DEF|GEN//nmod:poss//375 begäran//NN|UTR|SIN|IND|NOM//obl//376 undanta//VB|INF|AKT//conj//371 beloppet//NN|NEU|SIN|DEF|NOM//obj//376 efter//PP//case//379 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//376 att//SN//mark//384 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//384 om//PP//case//383 kvarstad//NN|UTR|SIN|IND|NOM//nmod//381 genomförts//VB|SUP|SFO//conj//371 .//MAD//punct//343
Bilaga 1 / EUROPAPARLAMENTETS OCH RÅDETS FÖRORDNING (EU) nr 655/2014 av den 15 maj 2014 om inrättande av ett europeiskt förfarande för kvarstad på bankmedel i mål och ärenden av privaträttslig natur;Om//SN//mark//391 bankmedel//NN|NEU|PLU|IND|NOM//nsubj:pass//391 i//PP//case//390 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//390 medlemsstater//NN|UTR|PLU|IND|NOM//nmod//387 beläggs//VB|PRS|SFO//conj//3 med//PP//case//393 kvarstad//NN|UTR|SIN|IND|NOM//obl//391 och//KN//cc//395 belopp//NN|NEU|SIN|IND|NOM//conj//393 har//VB|PRS|AKT//aux//397 undantagits//VB|SUP|SFO//conj//3 mer//AB|KOM//advmod//400 än//KN//fixed//398 en//RG|UTR|SIN|IND|NOM//det//401 gång//NN|UTR|SIN|IND|NOM//obl//397 ,//MID//punct//3 bör//VB|PRS|AKT//aux//406 fordringsägaren//NN|UTR|SIN|DEF|NOM//nsubj//406 kunna//VB|INF|AKT//aux//406 ansöka//VB|INF|AKT//conj//3 hos//PP//case//410 den//DT|UTR|SIN|DEF//det//410 behöriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//410 domstolen//NN|UTR|SIN|DEF|NOM//obl//406 i//PP//case//412 vilken//HP|UTR|SIN|IND//nmod//410 som//KN//fixed//412 helst//AB|SUV//advmod//412 av//PP//case//416 verkställighetsmedlemsstaterna//NN|UTR|PLU|DEF|NOM//nmod//412 eller//KN//punct//3 ,//MID//punct//417 om//SN//mark//421 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//421 följer//VB|PRS|AKT//advcl//3 av//PP//compound:prt//421 den//DT|UTR|SIN|DEF//det//425 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//425 verkställighetsmedlemsstatens//NN|UTR|SIN|DEF|GEN//nmod:poss//427 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//427 rätt//NN|UTR|SIN|IND|NOM//obj//421 ,//MID//punct//427 den//DT|UTR|SIN|DEF//det//432 behöriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//432 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//432 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//421 i//PP//case//435 den//DT|UTR|SIN|DEF//det//435 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//432 om//PP//case//438 en//DT|UTR|SIN|IND//det//438 anpassning//NN|UTR|SIN|IND|NOM//nmod//435 av//PP//case//440 undantagandet//NN|NEU|SIN|DEF|NOM//nmod//438 som//HP|-|-|-//nsubj:pass//442 tillämpas//VB|PRS|SFO//acl:relcl//440 i//PP//case//445 den//DT|UTR|SIN|DEF//det//445 medlemsstaten//NN|UTR|SIN|DEF|NOM//obl//442 .//MAD//punct//3
