Näringsdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 4//RO|NOM//nummod//4 oktober//NN|UTR|SIN|IND|NOM//obl//1 2001//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//xcomp//1 en//DT|UTR|SIN|IND//det//9 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//11 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 närmare//AB|KOM//advmod//14 granska//VB|INF|AKT//amod//15 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//7 för//PP//case//17 tillskapandet//NN|NEU|SIN|DEF|NOM//nmod//15 av//PP//case//20 en//DT|UTR|SIN|IND//det//20 vägtrafikinspektion//NN|UTR|SIN|IND|NOM//nmod//17 .//MAD//punct//1
2.1.1 Trafikskadeutvecklingen;Under//PP//case//14 1980-talet//NN|NEU|SIN|DEF|NOM//obl//15 stagnerade//VB|PRT|AKT//amod//16 minskningen//NN|UTR|SIN|DEF|NOM//nsubj//19 av//PP//case//18 antalet//NN|NEU|SIN|DEF|NOM//nmod//16 dödade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//2 och//KN//cc//21 svårt//AB|POS//conj//19 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//19 och//KN//cc//28 i//PP//case//25 slutet//NN|NEU|SIN|DEF|NOM//obl//28 av//PP//case//27 perioden//NN|UTR|SIN|DEF|NOM//nmod//25 skedde//VB|PRT|AKT//conj//19 till//AB//compound:prt//28 och//KN//fixed//29 med//AB//case//33 en//DT|UTR|SIN|IND//det//33 ökning//NN|UTR|SIN|IND|NOM//obl//28 ,//MID//punct//19 p.g.a.//PP|AN//conj//19 en//DT|UTR|SIN|IND//det//38 kraftig//JJ|POS|UTR|SIN|IND|NOM//amod//38 trafikutveckling//NN|UTR|SIN|IND|NOM//obj//19 som//HP|-|-|-//nsubj//43 i//PP//case//42 sin//PS|UTR|SIN|DEF//nmod:poss//42 tur//NN|UTR|SIN|IND|NOM//obl//43 berodde//VB|PRT|AKT//acl:relcl//38 på//PP//case//48 en//DT|UTR|SIN|IND//det//48 stark//JJ|POS|UTR|SIN|IND|NOM//amod//48 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//48 tillväxt//NN|UTR|SIN|IND|NOM//obl//43 i//PP//case//50 samhället//NN|NEU|SIN|DEF|NOM//nmod//48 .//MAD//punct//2
2.1.1 Trafikskadeutvecklingen;Antalet//NN|NEU|SIN|DEF|NOM//nsubj//53 dödade//VB|PRT|AKT//nsubj//59 och//KN//cc//56 svårt//AB|POS//amod//56 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//53 i//PP//case//58 trafiken//NN|UTR|SIN|DEF|NOM//obl//53 sjönk//VB|PRT|AKT//conj//2 kraftigt//AB|POS//advmod//59 under//PP//case//64 1990-talets//NN|NEU|SIN|DEF|GEN//nmod:poss//64 första//RO|NOM//amod//64 hälft//NN|UTR|SIN|IND|NOM//obl//59 ,//MID//punct//68 vilket//HP|NEU|SIN|IND//nsubj:pass//68 kan//VB|PRS|AKT//aux//68 förklaras//VB|INF|SFO//advcl//59 med//PP//case//71 en//DT|UTR|SIN|IND//det//71 minskning//NN|UTR|SIN|IND|NOM//obl//68 av//PP//case//73 trafiken//NN|UTR|SIN|DEF|NOM//nmod//71 .//MAD//punct//59
2.1.1 Trafikskadeutvecklingen;I//PP//advmod//77 synnerhet//NN|UTR|SIN|IND|NOM//fixed//75 noteras//VB|INF|SFO//conj//2 en//DT|UTR|SIN|IND//det//79 minskning//NN|UTR|SIN|IND|NOM//nsubj:pass//77 av//PP//case//81 bilresandet//NN|NEU|SIN|DEF|NOM//nmod//79 bland//PP//case//83 ungdomar//NN|UTR|PLU|IND|NOM//nmod//81 ,//MID//punct//79 som//HP|-|-|-//nsubj//88 är//VB|PRS|AKT//cop//88 en//DT|UTR|SIN|IND//det//88 högriskgrupp//NN|UTR|SIN|IND|NOM//acl:relcl//79 .//MAD//punct//77
2.1.1 Trafikskadeutvecklingen;Antalet//NN|NEU|SIN|DEF|NOM//nsubj//91 dödade//VB|PRT|AKT//appos//77 och//KN//cc//94 svårt//AB|POS//amod//94 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//91 i//PP//case//96 trafiken//NN|UTR|SIN|DEF|NOM//obl//91 under//PP//case//100 1990-talets//NN|NEU|SIN|DEF|GEN//nmod:poss//100 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//100 hälft//NN|UTR|SIN|IND|NOM//obl//91 har//VB|PRS|AKT//aux//103 inte//AB//advmod//103 minskat//VB|SUP|AKT//conj//2 i//PP//case//106 den//DT|UTR|SIN|DEF//det//106 takt//NN|UTR|SIN|IND|NOM//obl//103 som//HP|-|-|-//nsubj:pass//108 förutsätts//VB|PRS|SFO//acl:relcl//106 enligt//PP//case//110 trafiksäkerhetsmålen//NN|NEU|PLU|DEF|NOM//obl//108 (//PAD//punct//103 högst//AB|SUV//advmod//113 400//RG|NOM//nummod//114 dödade//VB|PRT|AKT//appos//103 år//NN|NEU|SIN|IND|NOM//nmod//116 2000//RG|NOM//nummod//114 samt//KN//cc//120 högst//AB|SUV//advmod//119 270//RG|NOM//nummod//120 dödade//VB|PRT|AKT//conj//103 år//NN|NEU|SIN|IND|NOM//nmod//122 2007//RG|NOM//obl//120 )//PAD//punct//103 .//MAD//punct//2

2.1.2 Trafiksäkerhetsarbetets inriktning och organisation;Detta//DT|NEU|SIN|DEF//det//1 avsnitt//NN|NEU|SIN|IND|NOM//nsubj//9 ,//MID//punct//1 fram//AB//advmod//1 till//PP//case//6 Trafiksäkerhetsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 nedläggning//NN|UTR|SIN|IND|NOM//obl//3 1992//RG|NOM//nummod//6 ,//MID//punct//1 bygger//VB|PRS|AKT//ROOT//9 i//PP//advmod//9 stort//AB//fixed//10 sett//PC|PRF|NEU|SIN|IND|NOM//fixed//10 på//PP//case//14 Trafiksäkerhetsutredningens//PM|GEN//obl//9 (//PAD//punct//14 SOU//PM|NOM//appos//14 1991:79//RG|NOM//nummod//16 )//PAD//punct//19 beskrivning//NN|UTR|SIN|IND|NOM//obl//9 av//PP//case//22 trafiksäkerhetsarbetets//NN|NEU|SIN|DEF|GEN//nmod:poss//22 utveckling//NN|UTR|SIN|IND|NOM//nmod//19 .//MAD//punct//9

2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;I//PP//case//1 mitten//NN|UTR|SIN|DEF|NOM//obl//6 och//KN//cc//3 slutet//NN|NEU|SIN|DEF|NOM//conj//1 av//PP//case//5 1960-talet//NN|NEU|SIN|DEF|NOM//nmod//3 fick//VB|PRT|AKT//ROOT//6 vi//PN|UTR|PLU|DEF|SUB//nsubj//6 en//DT|UTR|SIN|IND//det//10 dramatisk//JJ|POS|UTR|SIN|IND|NOM//amod//10 ökning//NN|UTR|SIN|IND|NOM//obj//6 av//PP//case//12 biltrafiken//NN|UTR|SIN|DEF|NOM//nmod//10 i//PP//case//14 Sverige//PM|NOM//nmod//12 .//MID//punct//6
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Medan//SN//mark//18 personbilarna//NN|UTR|PLU|DEF|NOM//nsubj//18 ombesörjde//VB|PRT|AKT//advcl//26 ca//AB|AN//advmod//20 30//RG|NOM//nummod//21 procent//NN|UTR|PLU|IND|NOM//obj//18 av//PP//case//23 persontrafiken//NN|UTR|SIN|DEF|NOM//nmod//21 på//PP//case//25 1950-talet//NN|NEU|SIN|DEF|NOM//nmod//23 kom//VB|PRT|AKT//parataxis//6 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//26 vid//PP//case//29 slutet//NN|NEU|SIN|DEF|NOM//obl//26 av//PP//case//31 1960-talet//NN|NEU|SIN|DEF|NOM//nmod//29 att//IE//mark//33 svara//VB|INF|AKT//acl//29 för//PP//case//36 80//RG|NOM//nummod//36 procent//NN|UTR|PLU|IND|NOM//obl//33 av//PP//case//38 persontrafiken//NN|UTR|SIN|DEF|NOM//nmod//36 .//MAD//punct//26
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Denna//DT|UTR|SIN|DEF//det//43 mycket//AB|POS//advmod//42 snabba//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 ökning//NN|UTR|SIN|IND|NOM//nsubj//44 ledde//VB|PRT|AKT//parataxis//26 också//AB//advmod//44 till//PP//case//49 en//DT|UTR|SIN|IND//det//49 dramatisk//JJ|POS|UTR|SIN|IND|NOM//amod//49 ökning//NN|UTR|SIN|IND|NOM//obl//44 av//PP//case//51 trafikolyckorna//NN|UTR|PLU|DEF|NOM//nmod//49 .//MAD//punct//26
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Situationen//NN|UTR|SIN|DEF|NOM//nsubj//54 krävde//VB|PRT|AKT//parataxis//26 ett//DT|NEU|SIN|IND//det//57 kraftfullt//JJ|POS|NEU|SIN|IND|NOM//amod//57 agerande//NN|NEU|SIN|IND|NOM//xcomp//54 från//PP//case//60 statsmakternas//NN|UTR|PLU|DEF|GEN//nmod:poss//60 sida//NN|UTR|SIN|IND|NOM//nmod//57 .//MAD//punct//26
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//63 gällde//VB|PRT|AKT//parataxis//26 att//IE//mark//65 göra//VB|INF|AKT//csubj//63 trafiksystemet//NN|NEU|SIN|DEF|NOM//obj//65 säkrare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//65 och//KN//cc//70 de//DT|UTR/NEU|PLU|DEF//det//70 medel//NN|NEU|PLU|IND|NOM//conj//63 som//HP|-|-|-//nsubj:pass//72 anvisades//VB|PRT|SFO//acl:relcl//70 var//VB|PRT|AKT//cop//78 i//PP//case//78 allt//DT|NEU|SIN|IND/DEF//advmod//76 väsentligt//AB|POS//advmod//77 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 förbättringar//NN|UTR|PLU|IND|NOM//nmod//70 av//PP//case//82 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//82 säkerhetsnivåbestämmande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//82 komponenter//NN|UTR|PLU|IND|NOM//nmod//78 .//MAD//punct//70
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Säkra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 fordon//NN|NEU|PLU|IND|NOM//nsubj:pass//87 skulle//VB|PRT|AKT//aux//87 åstadkommas//VB|INF|SFO//acl:relcl//70 genom//PP//case//89 regler//NN|UTR|PLU|IND|NOM//obl//87 och//KN//cc//92 periodiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//92 fordonskontroller//NN|UTR|PLU|IND|NOM//conj//89 .//MID//punct//70
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Säkrare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//95 vägmiljö//NN|UTR|SIN|IND|NOM//nsubj:pass//97 skulle//VB|PRT|AKT//aux//97 åstadkommas//VB|INF|SFO//acl:relcl//70 genom//PP//case//101 en//DT|UTR|SIN|IND//det//101 generell//JJ|POS|UTR|SIN|IND|NOM//amod//101 utbyggnad//NN|UTR|SIN|IND|NOM//obl//97 och//KN//cc//103 förbättring//NN|UTR|SIN|IND|NOM//conj//101 av//PP//case//105 vägbeståndet//NN|NEU|SIN|DEF|NOM//nmod//103 .//MAD//punct//70
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;En//DT|UTR|SIN|IND//det//109 säkrare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//109 tätortsmiljö//NN|UTR|SIN|IND|NOM//nsubj:pass//111 skulle//VB|PRT|AKT//aux//111 uppnås//VB|INF|SFO//parataxis//70 framför//PP//case//113 allt//PN|NEU|SIN|IND|SUB/OBJ//obl//111 genom//PP//case//119 att//IE//fixed//114 i//PP//case//119 de//DT|UTR/NEU|PLU|DEF//det//119 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//119 bostadsområden//NN|NEU|PLU|IND|NOM//obl//111 som//HP|-|-|-//nsubj:pass//121 byggdes//VB|PRT|SFO//acl:relcl//119 separera//VB|INF|AKT//xcomp//121 motorfordonstrafik//NN|UTR|SIN|IND|NOM//obj//122 från//PP//case//125 gående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//122 och//KN//cc//127 cyklister//NN|UTR|PLU|IND|NOM//conj//125 .//MAD//punct//70
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Trafikregelverket//NN|NEU|SIN|DEF|NOM//nsubj:pass//130 utvecklades//VB|PRT|SFO//conj//63 och//KN//cc//132 reformerades//VB|PRT|SFO//conj//130 och//KN//cc//135 hastigheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//135 reglerades//VB|PRT|SFO//conj//130 .//MAD//punct//130
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Utvecklingen//NN|UTR|SIN|DEF|NOM//obl//130 och//KN//cc//139 användning//NN|UTR|SIN|IND|NOM//conj//137 av//PP//case//142 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//142 skyddsutrustning//NN|UTR|SIN|IND|NOM//nmod//139 (//PAD//punct//137 bälten//NN|NEU|PLU|IND|NOM//conj//137 och//KN//cc//146 hjälmar//NN|UTR|PLU|IND|NOM//conj//144 )//PAD//punct//137 drevs//VB|PRT|SFO//conj//130 på//PL//compound:prt//148 genom//PP//case//152 centrala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//152 informationskampanjer//NN|UTR|PLU|IND|NOM//obl//148 och//KN//cc//154 lagstiftning//NN|UTR|SIN|IND|NOM//conj//152 .//MAD//punct//130
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Trafikanternas//NN|UTR|PLU|DEF|GEN//nmod:poss//157 beteende//NN|NEU|SIN|IND|NOM//nsubj:pass//159 skulle//VB|PRT|AKT//aux//159 påverkas//VB|INF|SFO//conj//130 genom//PP//case//163 centralt//AB|POS//advmod//162 styrd//PC|PRF|UTR|SIN|IND|NOM//amod//163 utbildning//NN|UTR|SIN|IND|NOM//obl//159 och//KN//cc//165 informationskampanjer//NN|UTR|PLU|IND|NOM//conj//163 .//MAD//punct//6
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Den//DT|UTR|SIN|DEF//det//2 organisatoriska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 lösningen//NN|UTR|SIN|DEF|NOM//nsubj//8 för//PP//mark//5 att//IE//mark//5 klara//VB|INF|AKT//acl//2 dessa//DT|UTR/NEU|PLU|DEF//det//7 uppgifter//NN|UTR|PLU|IND|NOM//obj//5 var//VB|PRT|AKT//ROOT//8 att//IE//mark//10 fördela//VB|INF|AKT//xcomp//8 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//10 på//PP//case//15 centrala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 funktionsansvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 myndigheter//NN|UTR|PLU|IND|NOM//obl//10 och//KN//cc//17 organisationer//NN|UTR|PLU|IND|NOM//conj//15 .//MAD//punct//8
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;N//PM|NOM//nsubj//3  //_SP////0 Vägverket//NN|NEU|SIN|DEF|NOM//nsubj//3 svarade//VB|PRT|AKT//ROOT//3 för//PP//case//5 vägarna//NN|UTR|PLU|DEF|NOM//obl//3 ,//MID//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;N//PM|NOM//nmod:poss//4  //_SP////0 Aktiebolaget//NN|NEU|SIN|DEF|NOM//conj//0 Svensk//JJ|POS|UTR|SIN|IND|NOM//amod//4 bilprovning//NN|UTR|SIN|IND|NOM//nsubj//5 tog//VB|PRT|AKT//ROOT//5 hand//NN|UTR|SIN|IND|NOM//compound:prt//5 om//PP//case//8 fordonskontrollerna//NN|UTR|PLU|DEF|NOM//obl//5 ,//MID//punct//5
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;N//PM|NOM//nsubj//3  //_SP////0 Planverket//NN|NEU|SIN|DEF|NOM//nmod//0 utövade//VB|PRT|AKT//ROOT//3 inflytande//NN|NEU|SIN|IND|NOM//obj//3 över//PP//case//6 planbestämmelserna//NN|UTR|PLU|DEF|NOM//obl//3 ,//MID//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;N//PM|NOM//nsubj//3  //_SP////0 Trafiksäkerhetsverket//NN|NEU|SIN|DEF|NOM//conj//0 ansvarade//VB|PRT|AKT//ROOT//3 för//PP//case//5 utveckling//NN|UTR|SIN|IND|NOM//obl//3 ///MID//cc//7 produktion//NN|UTR|SIN|IND|NOM//conj//5 av//PP//case//9 regler//NN|UTR|PLU|IND|NOM//nmod//7 riktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//3 mot//PP//case//12 fordonstrafikanter//NN|UTR|PLU|IND|NOM//obl//10 och//KN//cc//14 trafikmiljö//NN|UTR|SIN|IND|NOM//conj//12 ,//MID//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;N//PM|NOM//nsubj//3  //_SP////0 polisen//NN|UTR|SIN|DEF|NOM//nmod//0 övervakade//VB|PRT|AKT//ROOT//3 regelefterlevnaden//NN|UTR|SIN|DEF|NOM//obj//3 .//MAD//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1960- och 1970-talen – samhället tar greppet om ohälsan i vägtrafiken;Trafikskadeutvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//3 under//PP//case//2 1970-talet//NN|NEU|SIN|DEF|NOM//nmod//0 talar//VB|PRS|AKT//ROOT//3 för//PP//mark//12 att//SN//fixed//4 den//DT|UTR|SIN|DEF//det//9 valda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//9 ”//NN|UTR|SIN|DEF|NOM//punct//9 kvalitetsfilosofin//NN|UTR|SIN|DEF|NOM//nsubj//12 ”//PAD//punct//9 (//PAD//punct//9 se//VB|IMP|AKT//advcl//3 Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 Trafiksäkerhetsverk//NN|NEU|SIN|IND|NOM//amod//15 27.6.1972//RG|NOM//obj//12 )//PAD//punct//12 och//KN//cc//18 organisationsstrukturen//NN|UTR|SIN|DEF|NOM//nsubj//24 som//HP|-|-|-//nsubj//20 svarade//VB|PRT|AKT//acl:relcl//18 mot//PP//case//22 denna//PN|UTR|SIN|DEF|SUB/OBJ//obl//20 var//VB|PRT|AKT//cop//24 riktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//3 .//MAD//punct//3

2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1980-talet – krav på förändring;Den//DT|UTR|SIN|DEF//det//2 positiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 trafikskadeutvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//3 avstannade//VB|PRT|AKT//ROOT//3 några//DT|UTR/NEU|PLU|IND//det//5 år//NN|NEU|PLU|IND|NOM//obl//3 in//AB//advmod//3 på//PP//case//8 1980-talet//NN|NEU|SIN|DEF|NOM//obl//3 .//MAD//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1980-talet – krav på förändring;En//DT|UTR|SIN|IND//det//12 väsentlig//JJ|POS|UTR|SIN|IND|NOM//amod//12 förklaring//NN|UTR|SIN|IND|NOM//obj//3 till//PP//case//14 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//12 är//VB|PRS|AKT//cop//12 att//SN//mark//30 den//DT|UTR|SIN|DEF//det//18 medelsarsenal//NN|UTR|SIN|IND|NOM//nsubj//30 som//HP|-|-|-//nsubj:pass//22 så//AB//advmod//22 framgångsrikt//AB|POS//advmod//22 implementerades//VB|PRT|SFO//acl:relcl//18 under//PP//case//26 framför//PP//case//26 allt//PN|NEU|SIN|IND|SUB/OBJ//det//26 1970talet//RG|NOM//obl//22 i//PP//case//29 allt//DT|NEU|SIN|IND/DEF//det//29 väsenligt//AB|POS//nmod//26 tagit//VB|SUP|AKT//csubj//12 slut//PL//obj//30 .//MAD//punct//12
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1980-talet – krav på förändring;Huvuddelen//NN|UTR|SIN|DEF|NOM//nsubj//36 av//PP//case//35 trafikanterna//NN|UTR|PLU|DEF|NOM//nmod//33 använder//VB|PRS|AKT//conj//3 nu//AB//advmod//36 skyddsutrustning//NN|UTR|SIN|IND|NOM//obj//36 ,//MID//punct//40 kör//VB|PRS|AKT//conj//36 nyktra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//40 och//KN//cc//43 håller//VB|PRS|AKT//conj//36 i//PP//case//47 stort//AB//amod//47 föreskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//47 hastighetsgränser//NN|UTR|PLU|IND|NOM//obj//43 .//MAD//punct//36
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1980-talet – krav på förändring;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//53 är//VB|PRS|AKT//cop//53 därför//AB//advmod//53 ingen//DT|UTR|SIN|IND//det//53 överdrift//NN|UTR|SIN|IND|NOM//parataxis//36 att//IE//mark//55 påstå//VB|INF|AKT//csubj//53 att//SN//mark//61 vi//PN|UTR|PLU|DEF|SUB//nsubj//61 i//PP//case//59 Sverige//PM|NOM//obl//61 har//VB|PRS|AKT//aux//61 lyckats//VB|SUP|SFO//ccomp//55 åstadkomma//VB|INF|AKT//xcomp//61 en//PN|UTR|SIN|IND|SUB/OBJ//obj//62 av//PP//case//67 världens//NN|UTR|SIN|DEF|GEN//nmod:poss//67 säkraste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//67 trafikantpopulationer//NN|UTR|PLU|IND|NOM//nmod//63 (//PAD//punct//53 Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//70 betyder//VB|PRS|AKT//parataxis//53 inte//AB//advmod//70 att//SN//mark//78 dessa//DT|UTR/NEU|PLU|DEF//det//74 beteenden//NN|NEU|PLU|IND|NOM//nsubj//78 fortfarande//AB//advmod//78 är//VB|PRS|AKT//cop//78 ett//DT|NEU|SIN|IND//det//78 problem//NN|NEU|SIN|IND|NOM//ccomp//70 från//PP//case//80 säkerhetssynpunkt//NN|UTR|SIN|IND|NOM//nmod//78 .//MID//punct//70
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1980-talet – krav på förändring;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//90 som//HP|-|-|-//nsubj//86 fortfarande//AB//advmod//86 inte//AB//advmod//86 kör//VB|PRS|AKT//acl:relcl//82 nyktra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//86 ,//MID//punct//82 inte//AB//advmod//90 har//VB|PRS|AKT//conj//70 bilbälten//NN|NEU|PLU|IND|NOM//obj//90 ,//MID//punct//93 håller//VB|PRS|AKT//conj//90 för//AB//case//96 hög//JJ|POS|UTR|SIN|IND|NOM//amod//96 hastighet//NN|UTR|SIN|IND|NOM//obl//93 etc.//AB|AN//advmod//93 är//VB|PRS|AKT//cop//99 överrepresenterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//90 i//PP//case//102 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//102 olyckor//NN|UTR|PLU|IND|NOM//obl//99 )//PAD//punct//90 .//MAD//punct//53
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1980-talet – krav på förändring;Förutom//PP//case//1 förslag//NN|NEU|SIN|IND|NOM//obl//7 om//PP//mark//5 att//IE//mark//5 generellt//AB|POS//advmod//5 sänka//VB|INF|AKT//acl//1 hastighetsgränserna//NN|UTR|PLU|DEF|NOM//obj//5 kom//VB|PRT|AKT//ROOT//7 diskussionen//NN|UTR|SIN|DEF|NOM//nsubj//7 om//PP//case//10 inriktningen//NN|UTR|SIN|DEF|NOM//obl//7 av//PP//case//12 trafiksäkerhetsarbetet//NN|NEU|SIN|DEF|NOM//nmod//10 under//PP//case//14 1980-talet//NN|NEU|SIN|DEF|NOM//nmod//12 att//IE//mark//16 handla//VB|INF|AKT//acl//10 om//PP//mark//19 att//IE//mark//19 växla//VB|INF|AKT//advcl//16 över//PL//compound:prt//19 från//PP//case//23 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 åtgärder//NN|UTR|PLU|IND|NOM//obl//19 till//PP//case//26 riktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//26 åtgärder//NN|UTR|PLU|IND|NOM//obl//19 (//PAD//punct//7 både//KN//cc//31 mot//PP//case//31 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 miljöer//NN|UTR|PLU|IND|NOM//obl//7 och//KN//cc//34 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 trafikantgrupper//NN|UTR|PLU|IND|NOM//conj//31 )//PAD//punct//7 samt//KN//cc//38 att//IE//mark//38 öka//VB|INF|AKT//conj//7 effektiviteten//NN|UTR|SIN|DEF|NOM//obj//38 av//PP//case//42 de//DT|UTR/NEU|PLU|DEF//det//42 åtgärder//NN|UTR|PLU|IND|NOM//nmod//39 som//HP|-|-|-//nsubj:pass//45 redan//AB//advmod//45 gjordes//VB|PRT|SFO//acl:relcl//42 genom//PP//case//47 samordning//NN|UTR|SIN|IND|NOM//obl//45 .//MAD//punct//7
