Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 analysera//VB|INF|AKT//ROOT//4 och//KN//cc//6 lämna//VB|INF|AKT//conj//4 förslag//NN|NEU|SIN|IND|NOM//obj//6 till//PP//case//13 hur//HA//advmod//10 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//13 och//KN//cc//12 internationell//JJ|POS|UTR|SIN|IND|NOM//conj//10 forskning//NN|UTR|SIN|IND|NOM//nsubj:pass//18 och//KN//cc//15 utveckling//NN|UTR|SIN|IND|NOM//conj//13 skall//VB|PRS|AKT//aux//18 kunna//VB|INF|AKT//aux//18 nyttiggöras//VB|INF|SFO//conj//4 som//KN//case//21 användbar//JJ|POS|UTR|SIN|IND|NOM//amod//21 kunskap//NN|UTR|SIN|IND|NOM//obl//18 och//KN//cc//24 praktiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 tillämpningar//NN|UTR|PLU|IND|NOM//conj//21 för//PP//case//26 behov//NN|NEU|SIN|IND|NOM//nmod//24 inom//PP//case//28 totalförsvaret//NN|NEU|SIN|DEF|NOM//nmod//26 .//MAD//punct//4
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter;Utvärderingar//NN|UTR|PLU|IND|NOM//nsubj//26 blir//VB|PRS|AKT//parataxis//1 särskilt//AB//advmod//28 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//26 när//HA//case//31 traditionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 områden//NN|NEU|PLU|IND|NOM//obl//26 för//PP//case//33 FoU//NN|AN//nmod//31 skall//VB|PRS|AKT//aux//35 omprövas//VB|INF|SFO//xcomp//26 och//KN//cc//39 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 samarbetsformer//NN|UTR|PLU|IND|NOM//nsubj:pass//39 utvecklas//VB|PRS|SFO//conj//35 .//MAD//punct//1
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//45 är//VB|PRS|AKT//cop//45 här//AB//advmod//42 primärt//AB|POS//advmod//45 kundens//NN|UTR|SIN|DEF|GEN//parataxis//1 ///MID//cc//48 beställarens//NN|UTR|SIN|DEF|GEN//nmod:poss//48 ansvar//NN|NEU|SIN|IND|NOM//conj//45 att//IE//mark//50 utvärdera//VB|INF|AKT//acl//48 nyttan//NN|UTR|SIN|DEF|NOM//obj//50 ///MID//cc//53 relevansen//NN|UTR|SIN|DEF|NOM//conj//51 av//PP//case//56 FoU-verksamhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//56 resultat//NN|NEU|SIN|IND|NOM//nmod//53 ,//MID//punct//64 såväl//KN//advmod//64 med//PP//case//64 avseende//NN|NEU|SIN|IND|NOM//fixed//59 på//PP//fixed//59 den//DT|UTR|SIN|DEF//det//64 erhållna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//64 kunskaps-//NN|UTR|-|-|SMS//conj//45 och//KN//cc//66 kompetensuppbyggnaden//NN|NEU|PLU|DEF|NOM//conj//64 som//HP|-|-|-//obj//69 vad//HP|NEU|SIN|IND//nsubj//69 avser//VB|PRS|AKT//acl:relcl//66 de//DT|UTR/NEU|PLU|DEF//det//72 konkreta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//72 resultaten//NN|NEU|PLU|DEF|NOM//obj//69 från//PP//case//75 genomförda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//75 projekt//NN|NEU|PLU|IND|NOM//nmod//72 .//MAD//punct//45
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter;Utvärdering//NN|UTR|SIN|IND|NOM//conj//45 av//PP//case//81 den//DT|UTR|SIN|DEF//det//81 vetenskapliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//81 kvaliteten//NN|UTR|SIN|DEF|NOM//nmod//77 genomförs//VB|PRS|SFO//conj//45 i//PP//advmod//82 regel//NN|UTR|SIN|IND|NOM//fixed//83 med//PP//case//89 hjälp//NN|UTR|SIN|IND|NOM//fixed//85 av//PP//fixed//85 utomstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//89 granskningsgrupper//NN|UTR|PLU|IND|NOM//obl//82 .//MAD//punct//1
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter;För//PP//mark//93 att//IE//mark//93 säkerställa//VB|INF|AKT//advcl//95 nyttiggörandet//NN|NEU|SIN|DEF|NOM//obj//93 krävs//VB|PRS|SFO//parataxis//1 att//SN//mark//98 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//98 organiseras//VB|PRS|SFO//ccomp//95 så//AB//advmod//98 att//SN//mark//114 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//102 relationer//NN|UTR|PLU|IND|NOM//nsubj:pass//114 och//KN//cc//104 dialog//NN|UTR|SIN|IND|NOM//conj//102 mellan//PP//case//106 kund//NN|UTR|SIN|IND|NOM//nmod//104 ///MID//cc//108 beställare//NN|UTR|PLU|IND|NOM//conj//106 och//KN//cc//110 leverantörer//NN|UTR|PLU|IND|NOM//conj//106 av//PP//case//112 FoU//NN|AN//nmod//110 kan//VB|PRS|AKT//aux//114 upprätthållas//VB|INF|SFO//advcl//98 .//MAD//punct//1
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter;Exempel//NN|NEU|SIN|IND|NOM//nsubj//121 på//PP//case//118 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//116 är//VB|PRS|AKT//cop//121 den//DT|UTR|SIN|DEF//det//121 studieverksamhet//NN|UTR|SIN|IND|NOM//parataxis//1 ,//MID//punct//121 som//HP|-|-|-//nsubj:pass//124 bedrivs//VB|PRS|SFO//acl:relcl//121 inom//PP//case//128 det//DT|NEU|SIN|DEF//det//128 militära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//128 försvaret//NN|NEU|SIN|DEF|NOM//obl//124 och//KN//cc//131 där//HA//advmod//131 kontaktytan//NN|UTR|SIN|DEF|NOM//conj//128 mot//PP//case//136 såväl//KN//advmod//136 den//DT|UTR|SIN|DEF//det//136 långsiktiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//136 planeringen//NN|UTR|SIN|DEF|NOM//nmod//131 som//KN//mark//142 den//DT|UTR|SIN|DEF//det//142 operativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//142 och//KN//cc//141 taktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//139 förbands-//NN|UTR|-|-|SMS//nsubj:pass//146 och//KN//cc//144 systemutvecklingen//NN|UTR|SIN|DEF|NOM//conj//142 kan//VB|PRS|AKT//aux//146 etableras//VB|INF|SFO//conj//121 .//MAD//punct//1

Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Mot//PP//case//1 bakgrund//NN|UTR|SIN|IND|NOM//obl//10 av//PP//case//3 anpassningsprincipen//NN|UTR|SIN|DEF|NOM//nmod//1 och//KN//cc//7 den//DT|UTR|SIN|DEF//det//7 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 inriktningen//NN|UTR|SIN|DEF|NOM//conj//1 av//PP//case//9 försvaret//NN|NEU|SIN|DEF|NOM//nmod//7 har//VB|PRS|AKT//aux//23 de//DT|UTR/NEU|PLU|DEF//det//13 bakomliggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 behoven//NN|NEU|PLU|DEF|NOM//nsubj:pass//23 och//KN//cc//15 förutsättningarna//NN|UTR|PLU|DEF|NOM//conj//13 för//PP//case//20 det//DT|NEU|SIN|DEF//det//19 militära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 försvarets//NN|NEU|SIN|DEF|GEN//nmod:poss//20 utveckling//NN|UTR|SIN|IND|NOM//nmod//15 i//PP//case//22 grunden//NN|UTR|SIN|DEF|NOM//nmod//20 förändrats//VB|SUP|SFO//ROOT//23 .//MAD//punct//23
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//26 innebär//VB|PRS|AKT//parataxis//23 att//SN//mark//37 en//DT|UTR|SIN|IND//det//29 rad//NN|UTR|SIN|IND|NOM//nmod//30 frågeställningar//NN|UTR|PLU|IND|NOM//nsubj:pass//37 som//HP|-|-|-//nsubj//32 berör//VB|PRS|AKT//acl:relcl//30 styrningen//NN|UTR|SIN|DEF|NOM//obj//32 av//PP//case//35 FoUsatsningarna//NN|UTR|PLU|DEF|NOM//nmod//33 behöver//VB|PRS|AKT//aux//37 behandlas//VB|INF|SFO//ccomp//26 ,//MID//punct//37 där//HA//advmod//41 bl.a.//AB|AN//advmod//41 frågan//NN|UTR|SIN|DEF|NOM//nsubj//47 om//PP//case//44 en//DT|UTR|SIN|IND//det//44 materielförsörjningsstrategi//NN|UTR|SIN|IND|NOM//nmod//41 på//PP//case//46 Försvarsmaktsnivå//PM|NOM//nmod//44 har//VB|PRS|AKT//conj//37 hög//JJ|POS|UTR|SIN|IND|NOM//amod//49 prioritet//NN|UTR|SIN|IND|NOM//obj//47 .//MAD//punct//26
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Ett//DT|NEU|SIN|IND//det//52 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//57 till//PP//case//56 en//DT|UTR|SIN|IND//det//56 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//56 strategi//NN|UTR|SIN|IND|NOM//nmod//52 presenteras//VB|PRS|SFO//advcl//26 i//PP//case//57
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Materielförsörjningsutredningen//NN|UTR|SIN|DEF|NOM//ROOT//0 (//PAD//punct//0 SOU//PM|NOM//appos//0 2001//RG|NOM//nummod//2 ://MID//punct//2
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;21//RG|NOM//nummod//2 )//PAD//punct//2 .//MAD//punct//0
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Inom//PP//case//3 det//DT|NEU|SIN|DEF//det//3 militära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 försvaret//NN|NEU|SIN|DEF|NOM//obl//4 pågår//VB|PRS|AKT//ROOT//4 utveckling//NN|UTR|SIN|IND|NOM//obj//4 av//PP//case//7 processerna//NN|UTR|PLU|DEF|NOM//nmod//5 för//PP//case//9 styrning//NN|UTR|SIN|IND|NOM//nmod//7 ,//MID//punct//11 inriktning//NN|UTR|SIN|IND|NOM//conj//9 och//KN//cc//13 uppföljning//NN|UTR|SIN|IND|NOM//conj//9 av//PP//case//15 FoT-verksamheten//NN|UTR|SIN|DEF|NOM//nmod//13 under//PP//case//17 ledning//NN|UTR|SIN|IND|NOM//nmod//13 av//PP//case//21 den//DT|UTR|SIN|DEF//det//21 strategiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 ledningen//NN|UTR|SIN|DEF|NOM//nmod//17 inom//PP//case//23 Högkvarteret//NN|NEU|SIN|DEF|NOM//nmod//21 och//KN//cc//26 med//PP//case//26 medverkan//NN|UTR|SIN|IND|NOM//conj//17 från//PP//case//29 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//29 myndigheter//NN|UTR|PLU|IND|NOM//nmod//26 .//MAD//punct//4
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//32 FoTstrategi//NN|UTR|SIN|IND|NOM//nsubj//33 finns//VB|PRS|SFO//parataxis//4 sedan//PP//case//35 1997//RG|NOM//obl//33 .//MAD//punct//4
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;En//DT|UTR|SIN|IND//det//1 arbetsgrupp//NN|UTR|SIN|IND|NOM//nsubj//27 ,//MID//punct//1 med//PP//case//4 uppgift//NN|UTR|SIN|IND|NOM//advcl//1 att//IE//mark//6 föreslå//VB|INF|AKT//acl//4 åtgärder//NN|UTR|PLU|IND|NOM//obj//6 som//HP|-|-|-//nsubj//9 stärker//VB|PRS|AKT//acl:relcl//7 ledningens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 överblick//NN|UTR|SIN|IND|NOM//obj//9 och//KN//cc//13 ger//VB|PRS|AKT//conj//9 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 underlag//NN|NEU|SIN|IND|NOM//obj//13 för//PP//case//17 samordning//NN|UTR|SIN|IND|NOM//obl//13 mellan//PP//case//20 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 delar//NN|UTR|PLU|IND|NOM//nmod//17 av//PP//case//22 forsknings-//NN|UTR|-|-|SMS//nmod//20 och//KN//cc//24 utvecklingsverksamheten//NN|UTR|SIN|DEF|NOM//conj//22 ,//MID//punct//27 har//VB|PRS|AKT//aux//27 arbetat//VB|SUP|AKT//ROOT//27 under//PP//case//29 våren//NN|UTR|SIN|DEF|NOM//obl//27 och//KN//cc//31 hösten//NN|UTR|SIN|DEF|NOM//conj//29 2000//RG|NOM//nummod//31 .//MAD//punct//27
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;En//DT|UTR|SIN|IND//det//1 väg//NN|UTR|SIN|IND|NOM//nsubj:pass//40 som//HP|-|-|-//nsubj:pass//3 föreslås//VB|PRS|SFO//acl:relcl//1 är//VB|PRS|AKT//cop//1 att//SN//mark//8 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 kompetensnätverk//NN|NEU|PLU|IND|NOM//nsubj:pass//8 utvecklas//VB|PRS|SFO//csubj//1 och//KN//cc//11 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 etableras//VB|PRS|SFO//conj//8 ,//MID//punct//11 särskilt//AB//advmod//16 inom//PP//case//16 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//16 områden//NN|NEU|PLU|IND|NOM//obl//8 som//HP|-|-|-//nsubj:pass//19 kan//VB|PRS|AKT//aux//19 bedömas//VB|INF|SFO//acl:relcl//16 vara//VB|INF|AKT//xcomp//19 av//PP//case//23 strategisk//JJ|POS|UTR|SIN|IND|NOM//amod//23 betydelse//NN|UTR|SIN|IND|NOM//nmod//20 eller//KN//cc//28 där//HA//advmod//28 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 är//VB|PRS|AKT//cop//28 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//20 att//IE//mark//30 bevara//VB|INF|AKT//csubj//28 eller//KN//cc//32 utveckla//VB|INF|AKT//conj//30 en//DT|UTR|SIN|IND//det//36 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//36 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//36 kompetens//NN|UTR|SIN|IND|NOM//obj//32 .//MAD//punct//28
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Kompetensnätverken//NN|UTR|SIN|DEF|NOM//nsubj:pass//40 bör//VB|PRS|AKT//aux//40 etableras//VB|INF|SFO//ROOT//40 för//PP//case//43 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 informations-//NN|UTR|-|-|SMS//obl//40 och//KN//cc//45 kunskapsområdes//NN|UTR|PLU|IND|GEN//conj//40 behov//NN|NEU|PLU|IND|NOM//obj//45 och//KN//cc//51 på//PP//case//51 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 organisatoriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 nivåer//NN|UTR|PLU|IND|NOM//conj//46 .//MAD//punct//40
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Vidare//AB|KOM//advmod//56 bör//VB|PRS|AKT//aux//56 nätverken//NN|NEU|PLU|DEF|NOM//nsubj//56 spänna//VB|INF|AKT//parataxis//40 över//PP//compound:prt//56 såväl//KN//advmod//59 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//56 som//KN//mark//62 utländska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 aktörer//NN|UTR|PLU|IND|NOM//acl//59 av//PP//case//64 intresse//NN|NEU|SIN|IND|NOM//nmod//62 för//PP//case//68 respektive//AB//amod//68 nätverks//NN|NEU|SIN|IND|GEN//amod//68 syfte//NN|NEU|SIN|IND|NOM//nmod//64 och//KN//cc//70 ämnesområde//NN|NEU|SIN|IND|NOM//conj//68 .//MAD//punct//56
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Nätverken//NN|NEU|PLU|DEF|NOM//nsubj//73 ger//VB|PRS|AKT//parataxis//56 kunskap//NN|UTR|SIN|IND|NOM//obj//73 om//PP//case//76 tillgången//NN|UTR|SIN|DEF|NOM//obl//73 till//PP//case//78 kompetens//NN|UTR|SIN|IND|NOM//nmod//76 och//KN//cc//80 resurser//NN|UTR|PLU|IND|NOM//conj//78 ,//MID//punct//82 behov//NN|NEU|PLU|IND|NOM//conj//78 av//PP//case//84 kompetens//NN|UTR|SIN|IND|NOM//nmod//82 samt//KN//cc//86 samverkansmöjligheter//NN|UTR|PLU|IND|NOM//conj//84 .//MAD//punct//73
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Styrningen//NN|UTR|SIN|DEF|NOM//nsubj//97 i//PP//case//92 form//NN|UTR|SIN|IND|NOM//fixed//89 av//PP//fixed//89 uppdrag//NN|NEU|PLU|IND|NOM//nmod//88 till//PP//case//94 aktörerna//NN|UTR|PLU|DEF|NOM//nmod//92 i//PP//case//96 kompetensnätverken//NN|UTR|SIN|DEF|NOM//nmod//94 ligger//VB|PRS|AKT//parataxis//73 kvar//PL//advmod//97 hos//PP//case//100 myndigheterna//NN|UTR|PLU|DEF|NOM//obl//97 .//MAD//punct//56
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Arbetsgruppen//NN|UTR|SIN|DEF|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 vidare//AB|KOM//advmod//3 genomfört//VB|SUP|AKT//ROOT//3 en//DT|UTR|SIN|IND//det//5 kartläggning//NN|UTR|SIN|IND|NOM//obj//3 av//PP//mark//11 hur//HA//advmod//11 samverkan//NN|UTR|SIN|IND|NOM//nsubj//11 i//PP//advmod//11 dagsläget//NN|NEU|SIN|DEF|NOM//fixed//9 sker//VB|PRS|AKT//acl//5 mellan//PP//case//13 myndigheter//NN|UTR|PLU|IND|NOM//obl//11 ,//MID//punct//15 universitet//NN|NEU|PLU|IND|NOM//conj//13 och//KN//cc//17 höskolor//NN|UTR|PLU|IND|NOM//conj//13 och//KN//cc//19 industrin//NN|UTR|SIN|DEF|NOM//conj//13 inom//PP//case//22 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 kompetensområden//NN|NEU|PLU|IND|NOM//nmod//13 och//KN//cc//27 på//PP//case//27 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 organisatoriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 nivåer//NN|UTR|PLU|IND|NOM//conj//22 .//MAD//punct//3
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Kartläggningen//NN|UTR|SIN|DEF|NOM//nsubj//30 ger//VB|PRS|AKT//parataxis//3 vid//PP//case//32 handen//NN|UTR|SIN|DEF|NOM//obl//30 att//SN//mark//38 nätverksarbetets//NN|NEU|SIN|DEF|GEN//nmod:poss//36 juridiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 aspekter//NN|UTR|PLU|IND|NOM//nsubj:pass//38 måste//VB|PRS|AKT//aux//38 tydliggöras//VB|INF|SFO//ccomp//30 för//PP//case//41 deltagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 parter//NN|UTR|PLU|IND|NOM//obl//38 ,//MID//punct//41 bl.a.//AB|AN//advmod//44 vad//HP|NEU|SIN|IND//nsubj//45 avser//VB|PRS|AKT//conj//3 konkurrensneutralitet//NN|UTR|SIN|IND|NOM//obj//45 och//KN//cc//57 lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//57 om//PP//case//51 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//51 upphandling//NN|UTR|SIN|IND|NOM//nmod//48 .//MID//punct//48
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Ett//DT|NEU|SIN|IND//det//55 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//55 arbete//NN|NEU|SIN|IND|NOM//nsubj:pass//57 har//VB|PRS|AKT//aux//57 inletts//VB|SUP|SFO//conj//45 av//PP//case//59 FMV//PM|NOM//obl:agent//57 .//MAD//punct//3
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Vidare//AB|KOM//advmod//1 sker//VB|PRS|AKT//ROOT//1 en//DT|UTR|SIN|IND//det//3 översyn//NN|UTR|SIN|IND|NOM//nsubj//1 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 FoT-strategi//NN|UTR|SIN|IND|NOM//nmod//3 som//HP|-|-|-//nsubj:pass//8 fastställdes//VB|PRT|SFO//acl:relcl//6 av//PP//case//10 Överbefälhavaren//NN|UTR|SIN|DEF|NOM//obl:agent//8 1997//RG|NOM//nummod//10 .//MAD//punct//1
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Genom//PP//case//14 översynen//NN|UTR|SIN|DEF|NOM//obl//16 skall//VB|PRS|AKT//aux//16 säkerställas//VB|INF|SFO//parataxis//1 att//SN//mark//19 FoT-strategin//NN|UTR|SIN|DEF|NOM//nsubj//19 ligger//VB|PRS|AKT//advcl//16 i//PP//case//23 linje//NN|UTR|SIN|IND|NOM//fixed//20 med//PP//fixed//20 inriktningen//NN|UTR|SIN|DEF|NOM//obl//19 av//PP//case//27 det//DT|NEU|SIN|DEF//det//27 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 försvaret//NN|NEU|SIN|DEF|NOM//nmod//23 samtidigt//AB//mark//31 som//HA//fixed//28 strategin//NN|UTR|SIN|DEF|NOM//nsubj:pass//31 utvecklas//VB|PRS|SFO//advcl//19 vad//HP|NEU|SIN|IND//nsubj//33 avser//VB|PRS|AKT//advcl//31 frågor//NN|UTR|PLU|IND|NOM//obj//33 som//HP|-|-|-//nsubj//36 rör//VB|PRS|AKT//acl:relcl//34 genomförande//NN|NEU|SIN|IND|NOM//obj//36 och//KN//cc//39 utvärdering//NN|UTR|SIN|IND|NOM//conj//37 av//PP//case//41 FoT-verksamheten//NN|UTR|SIN|DEF|NOM//nmod//39 inom//PP//case//45 det//DT|NEU|SIN|DEF//det//45 militära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//45 försvaret//NN|NEU|SIN|DEF|NOM//obl//36 .//MAD//punct//1
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det militära försvaret;Styrning//NN|UTR|SIN|IND|NOM//nsubj//7 och//KN//cc//2 inriktning//NN|UTR|SIN|IND|NOM//conj//0 av//PP//case//6 den//DT|UTR|SIN|DEF//det//6 objektbundna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//6 utvecklingsverksamheten//NN|UTR|SIN|DEF|NOM//nmod//2 sker//VB|PRS|AKT//ROOT//7 i//PP//case//9 dialog//NN|UTR|SIN|IND|NOM//obl//7 mellan//PP//case//11 Försvarsmakten//PM|NOM//nmod//9 och//KN//cc//13 FMV//PM|NOM//conj//11 .//MAD//punct//7

Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det civila försvaret;Inom//PP//case//3 det//DT|NEU|SIN|DEF//det//3 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 försvaret//NN|NEU|SIN|DEF|NOM//obl//4 har//VB|PRS|AKT//ROOT//4 formerna//NN|UTR|PLU|DEF|NOM//nsubj//4 för//PP//case//7 styrning//NN|UTR|SIN|IND|NOM//obl//4 och//KN//cc//9 inriktning//NN|UTR|SIN|IND|NOM//conj//7 av//PP//case//11 forskningsverksamheten//NN|UTR|SIN|DEF|NOM//nmod//9 utarbetats//VB|SUP|SFO//advcl//4 under//PP//case//14 ledning//NN|UTR|SIN|IND|NOM//obl//12 av//PP//case//16 ÖCB//PM|NOM//nmod//14 .//MAD//punct//4
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det civila försvaret;I//PP//case//19 korthet//NN|UTR|SIN|IND|NOM//obl//20 innebär//VB|PRS|AKT//parataxis//4 det//DT|NEU|SIN|DEF//det//23 valda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//23 systemet//NN|NEU|SIN|DEF|NOM//nsubj//20 att//SN//mark//26 forskningsprojekt//NN|NEU|SIN|IND|NOM//nsubj:pass//26 initieras//VB|PRS|SFO//acl//23 på//PP//case//30 två//RG|NOM//nummod//30 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 sätt//NN|NEU|PLU|IND|NOM//obl//26 .//MAD//punct//20
Bilaga 2 Erfarenheter av uppdragsstyrningen Generella synpunkter / Det civila försvaret;Det//DT|NEU|SIN|DEF//det//33 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//34 innebär//VB|PRS|AKT//parataxis//20 att//SN//mark//37 ÖCB//PM|NOM//nsubj//37 tar//VB|PRS|AKT//ccomp//34 kontakt//NN|UTR|SIN|IND|NOM//obj//37 med//PP//case//41 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 forskare//NN|UTR|PLU|IND|NOM//obl//37 eller//KN//cc//43 forskarmiljöer//NN|UTR|PLU|IND|NOM//conj//37 för//PP//mark//46 att//IE//mark//46 diskutera//VB|INF|AKT//advcl//43 forskningsprojekt//NN|NEU|SIN|IND|NOM//obj//46 inom//PP//case//49 områden//NN|NEU|PLU|IND|NOM//obl//46 där//HA//advmod//52 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//52 finns//VB|PRS|SFO//acl:relcl//49 kunskapsluckor//NN|UTR|PLU|IND|NOM//nsubj//52 eller//KN//cc//57 i//PP//advmod//57 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//55 bedöms//VB|PRS|SFO//conj//52 att//SN//mark//62 stöd//NN|NEU|SIN|IND|NOM//nsubj:pass//62 av//PP//case//61 forskning//NN|UTR|SIN|IND|NOM//nmod//59 behövs//VB|PRS|SFO//ccomp//57 för//PP//mark//65 att//IE//mark//65 utveckla//VB|INF|AKT//advcl//62 delar//NN|UTR|PLU|IND|NOM//obj//65 av//PP//case//70 det//DT|NEU|SIN|DEF//det//70 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//70 försvaret//NN|NEU|SIN|DEF|NOM//nmod//66 .//MID//punct//20
