Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//ROOT//3 med//PP//case//5 uppdrag//NN|NEU|SIN|IND|NOM//obl//3 att//IE//mark//7 analysera//VB|INF|AKT//acl//5 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 frågor//NN|UTR|PLU|IND|NOM//obj//7 på//PP//case//11 hjälpmedelsområdet//NN|NEU|SIN|DEF|NOM//obl//7 och//KN//cc//13 lämna//VB|INF|AKT//conj//7 förslag//NN|NEU|SIN|IND|NOM//obj//13 till//PP//case//16 åtgärder//NN|UTR|PLU|IND|NOM//nmod//14 .//MAD//punct//3
Sammanfattning av uppdraget;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//16 kan//VB|PRS|AKT//aux//16 gälla//VB|INF|AKT//conj//9 studier//NN|UTR|PLU|IND|NOM//obj//16 vid//PP//case//19 folkhögskolor//NN|UTR|PLU|IND|NOM//nmod//17 ,//MID//punct//21 universitet//NN|NEU|PLU|IND|NOM//conj//19 och//KN//cc//23 högskolor//NN|UTR|PLU|IND|NOM//conj//19 men//KN//cc//28 även//AB//advmod//26 t.ex.//AB|AN//advmod//28 vid//PP//case//28 specialskolor//NN|UTR|PLU|IND|NOM//conj//17 samt//KN//cc//30 riks-//JJ|POS|UTR|-|-|SMS//amod//34 och//KN//cc//32 regionalt//AB|POS//conj//30 rekryterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//34 skolor//NN|UTR|PLU|IND|NOM//nmod//28 så//AB//mark//39 som//KN//fixed//35 de//DT|UTR/NEU|PLU|DEF//det//39 riksrekryterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 gymnasieutbildningarna//NN|UTR|PLU|DEF|NOM//obl//16 för//PP//case//41 döva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 ,//MID//punct//43 hörselskadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//41 och//KN//cc//45 rörelsehindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//41 elever//NN|UTR|PLU|IND|NOM//nmod//39 .//MAD//punct//51
Sammanfattning av uppdraget;Hjälpmedelshanteringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//51 kan//VB|PRS|AKT//aux//51 då//AB//advmod//51 fördröjas//VB|INF|SFO//conj//16 på//PP//compound:prt//51 grund//NN|UTR|SIN|IND|NOM//fixed//52 av//PP//fixed//52 dels//KN//advmod//56 svårigheter//NN|UTR|PLU|IND|NOM//obl//51 att//IE//mark//58 bedöma//VB|INF|AKT//acl//56 behov//NN|NEU|SIN|IND|NOM//obj//58 på//PP//case//61 distans//NN|UTR|SIN|IND|NOM//nmod//59 och//KN//cc//64 dels//KN//advmod//64 oklarheter//NN|UTR|PLU|IND|NOM//conj//58 i//PP//case//66 kostnads-//NN|UTR|-|-|SMS//obl//64 och//KN//cc//68 ansvarsfördelningen//NN|UTR|SIN|DEF|NOM//conj//66 .//MAD//punct//51
Sammanfattning av uppdraget;Elever//NN|UTR|PLU|IND|NOM//advmod//51 i//PP//case//73 samma//DT|UTR/NEU|SIN/PLU|IND//det//73 verksamhet//NN|UTR|SIN|IND|NOM//nmod//70 kan//VB|PRS|AKT//aux//78 också//AB//advmod//78 komma//VB|INF|AKT//aux//78 att//IE//mark//78 få//VB|INF|AKT//conj//16 hjälpmedel//NN|NEU|PLU|IND|NOM//obj//78 enligt//PP//case//82 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//82 praxis//NN|UTR|SIN|IND|NOM//obl//78 .//MAD//punct//16
Sammanfattning av uppdraget;Mot//PP//case//1 bakgrund//NN|UTR|SIN|IND|NOM//obl//18 av//PP//case//4 de//DT|UTR/NEU|PLU|DEF//det//4 oklarheter//NN|UTR|PLU|IND|NOM//nmod//1 som//HP|-|-|-//nsubj//6 finns//VB|PRS|SFO//acl:relcl//4 när//HA//case//10 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//7 gäller//VB|PRS|AKT//fixed//7 ansvaret//NN|NEU|SIN|DEF|NOM//obl//6 för//PP//case//12 hjälpmedelsförsörjningen//NN|UTR|SIN|DEF|NOM//nmod//10 inom//PP//case//15 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 utbildningsområdet//NN|NEU|SIN|DEF|NOM//nmod//12 inklusive//PP//case//17 förskolan//NN|UTR|SIN|DEF|NOM//nmod//15 anser//VB|PRS|AKT//ROOT//18 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//18 att//SN//mark//24 en//DT|UTR|SIN|IND//det//22 översyn//NN|UTR|SIN|IND|NOM//nsubj:pass//24 bör//VB|PRS|AKT//aux//24 göras//VB|INF|SFO//ccomp//18 .//MAD//punct//18
Sammanfattning av uppdraget;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 finns//VB|PRS|SFO//parataxis//18 dessutom//AB//advmod//27 anledning//NN|UTR|SIN|IND|NOM//nsubj//27 att//IE//mark//31 analysera//VB|INF|AKT//acl//29 behovet//NN|NEU|SIN|DEF|NOM//obj//31 av//PP//case//31 och//KN//cc//35 ansvaret//NN|NEU|SIN|DEF|NOM//conj//31 för//PP//case//37 finansieringen//NN|UTR|SIN|DEF|NOM//nmod//35 av//PP//case//39 hjälpmedel//NN|NEU|PLU|IND|NOM//nmod//37 i//PP//case//43 samband//NN|NEU|SIN|IND|NOM//fixed//40 med//PP//case//43 arbetsmarknadsutbildning//NN|UTR|SIN|IND|NOM//nmod//37 ,//MID//punct//47 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 företagsförlagd//PC|PRF|UTR|SIN|IND|NOM//amod//47 utbildning//NN|UTR|SIN|IND|NOM//conj//43 och//KN//cc//51 s.k.//AB|AN//amod//51 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//51 yrkesutbildning//NN|UTR|SIN|IND|NOM//conj//43 .//MAD//punct//27
Sammanfattning av uppdraget;Den//DT|UTR|SIN|DEF//det//2 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 utvecklingen//NN|UTR|SIN|DEF|NOM//ROOT//2
Sammanfattning av uppdraget;Under//PP//case//2 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 år//NN|NEU|PLU|IND|NOM//obl//3 har//VB|PRS|AKT//aux//7 den//DT|UTR|SIN|DEF//det//6 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//7 gått//VB|SUP|AKT//advcl//52 kraftigt//AB|POS//advmod//9 framåt//AB//advmod//7 vilket//HP|NEU|SIN|IND//nsubj//11 gjort//VB|SUP|AKT//advcl//7 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//11 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//11 att//IE//mark//15 utveckla//VB|INF|AKT//xcomp//11 och//KN//cc//17 ta//VB|INF|AKT//conj//15 fram//PL//compound:prt//17 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 produkter//NN|UTR|PLU|IND|NOM//obj//17 på//PP//case//22 hjälpmedelsområdet//NN|NEU|SIN|DEF|NOM//obl//17 .//MAD//punct//7
Sammanfattning av uppdraget;Enligt//PP//case//25 FN//PM|NOM//obl//7 ://MID//punct//25 s//NN|AN//nummod//28 standardregler//NN|UTR|PLU|IND|NOM//appos//25 från//PP//case//31 år//NN|NEU|SIN|IND|NOM//nmod//31 1993//RG|NOM//nmod//28 för//PP//mark//34 att//IE//mark//34 tillförsäkra//VB|INF|AKT//advcl//7 människor//NN|UTR|PLU|IND|NOM//obj//34 med//PP//case//38 funktionsnedsättning//NN|UTR|SIN|IND|NOM//nmod//38 delaktighet//NN|UTR|SIN|IND|NOM//obl//34 och//KN//cc//40 jämlikhet//NN|UTR|SIN|IND|NOM//conj//38 ,//MID//punct//43 fortsättningsvis//AB//advmod//43 FN//PM|NOM//conj//38 ://MID//punct//43
Sammanfattning av uppdraget;s//NN|AN//case//46 standardregler//NN|UTR|PLU|IND|NOM//obl//34 ,//MID//punct//7 bör//VB|PRS|AKT//aux//52 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//52 med//PP//case//51 funktionshinder//NN|NEU|PLU|IND|NOM//nmod//49 garanteras//VB|PRS|SFO//ROOT//52 tillgång//NN|UTR|SIN|IND|NOM//nsubj:pass//52 till//PP//case//56 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//56 hjälpmedel//NN|NEU|PLU|IND|NOM//nmod//53 som//HP|-|-|-//nsubj//58 bidrar//VB|PRS|AKT//acl:relcl//56 till//PP//mark//60 ökat//PC|PRF|NEU|SIN|IND|NOM//advcl//58 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//65 i//PP//case//65 det//DT|NEU|SIN|DEF//det//65 dagliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//65 livet//NN|NEU|SIN|DEF|NOM//obl//60 .//MAD//punct//52
Sammanfattning av uppdraget;För//PP//mark//69 att//IE//mark//69 uppnå//VB|INF|AKT//advcl//75 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//75 bör//VB|PRS|AKT//aux//75 tillgängligt//AB|POS//advmod//74 tekniskt//JJ|POS|NEU|SIN|IND|NOM//advmod//74 kunnande//NN|NEU|SIN|IND|NOM//nsubj:pass//75 användas//VB|INF|SFO//conj//52 för//PP//mark//78 att//IE//mark//78 förbättra//VB|INF|AKT//advcl//75 hjälpmedlens//NN|UTR|SIN|DEF|GEN//nmod:poss//80 standard//NN|UTR|SIN|IND|NOM//obj//78 och//KN//cc//82 effektivitet//NN|UTR|SIN|IND|NOM//conj//80 (//PAD//punct//75 regel//NN|UTR|SIN|IND|NOM//advmod//85 4//RG|NOM//appos//75 ,//MID//punct//87 punkt//NN|UTR|SIN|IND|NOM//conj//52 1//RG|NOM//nummod//87 och//KN//cc//88 3//RG|NOM//nummod//87 )//PAD//punct//52 .//MAD//punct//52
Sammanfattning av uppdraget;Datorer//NN|UTR|PLU|IND|NOM//nsubj//6 och//KN//cc//4 därtill//AB//advmod//4 hörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 hjälpmedel//NN|NEU|PLU|IND|NOM//conj//0 har//VB|PRS|AKT//aux//6 inneburit//VB|SUP|AKT//ROOT//6 något//PN|NEU|SIN|IND|SUB/OBJ//obj//6 av//PP//case//10 en//DT|UTR|SIN|IND//det//10 revolution//NN|UTR|SIN|IND|NOM//nmod//7 för//PP//case//13 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 funktionshindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//obl//6 .//MAD//punct//6
Sammanfattning av uppdraget;Synskadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nsubj//22 kan//VB|PRS|AKT//aux//22 med//PP//case//20 hjälp//NN|UTR|SIN|IND|NOM//fixed//17 av//PP//fixed//17 datorn//NN|UTR|SIN|DEF|NOM//obl//22 t.ex.//AB|AN//advmod//22 söka//VB|INF|AKT//parataxis//6 och//KN//cc//24 behandla//VB|INF|AKT//conj//22 information//NN|UTR|SIN|IND|NOM//obj//24 samt//KN//cc//27 få//VB|INF|AKT//conj//22 den//PN|UTR|SIN|DEF|SUB/OBJ//det//29 presenterad//PC|PRF|UTR|SIN|IND|NOM//xcomp//27 på//PP//case//33 ett//DT|NEU|SIN|IND//det//33 tillgängligt//JJ|POS|NEU|SIN|IND|NOM//amod//33 sätt//NN|NEU|SIN|IND|NOM//obl//27 genom//PP//case//36 syntetiskt//JJ|POS|NEU|SIN|IND|NOM//amod//36 tal//NN|NEU|SIN|IND|NOM//nmod//33 eller//KN//cc//38 punktskrift//NN|UTR|SIN|IND|NOM//conj//36 .//MAD//punct//6
Sammanfattning av uppdraget;Datorn//NN|UTR|SIN|DEF|NOM//nsubj:pass//46 kan//VB|PRS|AKT//aux//46 med//PP//case//44 kompletterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//44 utrustning//NN|UTR|SIN|IND|NOM//obl//46 ibland//AB//advmod//46 användas//VB|INF|SFO//parataxis//6 som//KN//nsubj//49 eller//KN//cc//49 ersätta//VB|INF|AKT//conj//46 hjälpmedel//NN|NEU|PLU|IND|NOM//obj//49 på//PP//case//54 en//DT|UTR|SIN|IND//det//53 rad//NN|UTR|SIN|IND|NOM//nmod//54 områden//NN|NEU|PLU|IND|NOM//obl//49 ,//MID//punct//54 t.ex.//AB|AN//advmod//58 för//PP//case//58 mottagning//NN|UTR|SIN|IND|NOM//appos//54 och//KN//cc//60 uppläsning//NN|UTR|SIN|IND|NOM//conj//58 av//PP//case//62 taltidningar//NN|UTR|PLU|IND|NOM//nmod//60 och//KN//cc//64 talböcker//NN|UTR|PLU|IND|NOM//conj//62 samt//KN//cc//66 bild-//NN|UTR|-|-|SMS//conj//62 eller//KN//cc//68 texttelefoni//NN|UTR|SIN|IND|NOM//conj//66 .//MAD//punct//46
Sammanfattning av uppdraget;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 exempel//NN|NEU|PLU|IND|NOM//nsubj//78 på//PP//case//74 teknisk//JJ|POS|UTR|SIN|IND|NOM//amod//74 utveckling//NN|UTR|SIN|IND|NOM//nmod//71 är//VB|PRS|AKT//cop//78 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 digitala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 hörapparater//NN|UTR|PLU|IND|NOM//conj//46 och//KN//cc//82 ett//DT|NEU|SIN|IND//det//82 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//82 talbokssystem//NN|NEU|SIN|IND|NOM//conj//78 .//MAD//punct//46
Sammanfattning av uppdraget;Samtidigt//AB//advmod//85 visar//VB|PRS|AKT//conj//46 erfarenheter//NN|UTR|PLU|IND|NOM//obj//85 på//PP//case//88 skillnader//NN|UTR|PLU|IND|NOM//nmod//86 mellan//PP//case//90 landstingen//NN|NEU|PLU|DEF|NOM//nmod//88 i//PP//mark//96 fråga//NN|UTR|SIN|IND|NOM//fixed//91 om//PP//fixed//91 vad//HP|NEU|SIN|IND//dislocated//96 som//HP|-|-|-//nsubj//96 förskrivs//VB|PRS|SFO//advcl//85 som//KN//mark//98 hjälpmedel//NN|NEU|PLU|IND|NOM//xcomp//96 .//MAD//punct//46
Sammanfattning av uppdraget;I//PP//case//101 takt//NN|UTR|SIN|IND|NOM//obl//104 med//PP//case//103 teknikutvecklingen//NN|UTR|SIN|DEF|NOM//nmod//101 uppstår//VB|PRS|AKT//conj//46 också//AB//advmod//104 frågor//NN|UTR|PLU|IND|NOM//nsubj//104 om//PP//case//109 vilken//HD|UTR|SIN|IND//det//109 huvudman//NN|UTR|SIN|IND|NOM//nmod//106 som//HP|-|-|-//nsubj//112 skall//VB|PRS|AKT//aux//112 svara//VB|INF|AKT//acl:relcl//109 för//PP//case//115 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//115 typer//NN|UTR|PLU|IND|NOM//obl//112 av//PP//case//117 hjälpmedel//NN|NEU|PLU|IND|NOM//nmod//115 .//MAD//punct//46
Sammanfattning av uppdraget;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//aux//13 ,//MID//punct//5 som//HA//mark//5 tidigare//AB|KOM//advmod//5 nämnts//VB|SUP|SFO//ccomp//1 ,//MID//punct//5 redan//AB//advmod//9 i//PP//case//9 budgetpropositionen//NN|UTR|SIN|DEF|NOM//obl//13 för//PP//case//12 år//NN|NEU|SIN|IND|NOM//nmod//12 2001//RG|NOM//nummod//9 aviserat//VB|SUP|AKT//ROOT//13 en//DT|UTR|SIN|IND//det//15 utredning//NN|UTR|SIN|IND|NOM//obj//13 med//PP//case//17 syfte//NN|NEU|SIN|IND|NOM//nmod//15 att//IE//mark//19 göra//VB|INF|AKT//acl//17 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 produkter//NN|UTR|PLU|IND|NOM//obj//19 som//HP|-|-|-//nsubj:pass//23 utvecklas//VB|PRS|SFO//acl:relcl//15 på//PP//case//25 hjälpmedelsområdet//NN|NEU|SIN|DEF|NOM//obl//23 mer//AB|KOM//advmod//27 tillgängliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//23 .//MAD//punct//13
Sammanfattning av uppdraget;Nedan//AB//advmod//30 ges//VB|PRS|SFO//parataxis//13 några//DT|UTR/NEU|PLU|IND//det//32 exempel//NN|NEU|PLU|IND|NOM//nsubj:pass//30 på//PP//case//35 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//35 produkter//NN|UTR|PLU|IND|NOM//obl//30 och//KN//cc//37 svårigheterna//NN|UTR|PLU|DEF|NOM//conj//35 kring//PP//case//39 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nmod//37 .//MAD//punct//13
Sammanfattning av uppdraget;Datorbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//1 hjälpmedel//NN|NEU|PLU|IND|NOM//ROOT//1
Sammanfattning av uppdraget;Hjälpmedelsinstitutet//NN|NEU|SIN|DEF|NOM//nsubj//21 har//VB|PRS|AKT//cc//0 i//PP//case//4 en//DT|UTR|SIN|IND//det//4 rapport//NN|UTR|SIN|IND|NOM//obl//1 till//PP//case//6 regeringen//NN|UTR|SIN|DEF|NOM//nmod//4 ,//MID//punct//8 IT//NN|AN//conj//0 för//PP//case//10 funktionshindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//8 och//KN//cc//12 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//10 –//RG|NOM//punct//14 Förslag//NN|NEU|PLU|IND|NOM//conj//0 till//PP//case//16 handlingsprogram//NN|NEU|SIN|IND|NOM//nmod//14 för//PP//case//19 åren//NN|NEU|PLU|DEF|NOM//nmod//19 1998–2002//RG|NOM//nmod//16 ,//MID//punct//21 beskrivit//VB|SUP|AKT//ROOT//21 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 problem//NN|NEU|PLU|IND|NOM//obj//21 kring//PP//case//26 datorbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//26 hjälpmedel//NN|NEU|PLU|IND|NOM//nmod//23 ://MID//punct//21 -//MID//punct//21
Sammanfattning av uppdraget;skärpta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//30 regler//NN|UTR|PLU|IND|NOM//parataxis//21 för//PP//case//32 förskrivning//NN|UTR|SIN|IND|NOM//nmod//30 som//HP|-|-|-//nsubj//37 i//PP//case//36 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 landsting//NN|NEU|PLU|IND|NOM//obl//37 utesluter//VB|PRS|AKT//acl:relcl//32 grupper//NN|UTR|PLU|IND|NOM//obj//37 som//HP|-|-|-//nsubj//41 tidigare//AB|KOM//advmod//41 fått//VB|SUP|AKT//acl:relcl//38 hjälpmedel//NN|NEU|SIN|IND|NOM//obj//41 -//MID//punct//21 oklar//JJ|POS|UTR|SIN|IND|NOM//amod//45 ansvarsfördelning//NN|UTR|SIN|IND|NOM//obj//21 mellan//PP//case//47 kommuner//NN|UTR|PLU|IND|NOM//nmod//45 ,//MID//punct//49 landsting//NN|NEU|PLU|IND|NOM//conj//47 och//KN//cc//53 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//53 huvudmän//NN|UTR|PLU|IND|NOM//conj//47 ,//MID//punct//21 -//MID//punct//56 svårigheter//NN|UTR|PLU|IND|NOM//parataxis//21 att//IE//mark//58 få//VB|INF|AKT//acl//56 datorhjälpmedel//NN|NEU|PLU|IND|NOM//obj//58 för//PP//case//61 lek//NN|UTR|SIN|IND|NOM//obl//58 och//KN//cc//63 träning//NN|UTR|SIN|IND|NOM//conj//61 ,//MID//punct//56 samt//KN//cc//67 -//MID//punct//67 svårigheter//NN|UTR|PLU|IND|NOM//conj//56 för//PP//case//69 personer//NN|UTR|PLU|IND|NOM//nmod//67 med//PP//case//72 lättare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//72 rörelsehinder//NN|UTR|PLU|IND|NOM//nmod//69 ,//MID//punct//76 eller//KN//cc//76 med//PP//case//76 funktionshinder//NN|NEU|PLU|IND|NOM//conj//67 som//KN//mark//78 MBD//PM|NOM//acl//76 ///MID//cc//80 DAMP//UO//conj//78 ,//MID//punct//82 autism//NN|UTR|SIN|IND|NOM//conj//78 ,//MID//punct//84 hjärnskada//NN|UTR|SIN|IND|NOM//conj//78 ,//MID//punct//86 dyslexi//NN|UTR|SIN|IND|NOM//conj//78 och//KN//cc//88 inlärningssvårigheter//NN|UTR|PLU|IND|NOM//conj//78 eller//KN//cc//91 kognitiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 funktionshinder//NN|NEU|PLU|IND|NOM//conj//78 att//IE//mark//93 få//VB|INF|AKT//acl//76 datorbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//95 hjälpmedel//NN|NEU|PLU|IND|NOM//obj//93 .//MAD//punct//21
Sammanfattning av uppdraget;I//PP//case//2 flertalet//NN|NEU|SIN|DEF|NOM//nmod//2 landsting//NN|NEU|PLU|IND|NOM//obl//3 betraktas//VB|PRS|SFO//ROOT//3 datorn//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 som//KN//mark//7 ett//DT|NEU|SIN|IND//det//7 hjälpmedel//NN|NEU|SIN|IND|NOM//xcomp//3 i//PP//case//9 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//7 medan//SN//mark//15 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//15 i//PP//case//14 några//DT|UTR/NEU|PLU|IND//det//14 landsting//NN|NEU|PLU|IND|NOM//obl//15 ses//VB|PRS|SFO//advcl//3 som//KN//mark//18 en//DT|UTR|SIN|IND//det//18 standardprodukt//NN|UTR|SIN|IND|NOM//obl//15 i//PP//case//20 hemmen//NN|NEU|PLU|DEF|NOM//nmod//18 .//MAD//punct//3
Sammanfattning av uppdraget;I//PP//case//24 de//DT|UTR/NEU|PLU|DEF//det//24 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//25 svarar//VB|PRS|AKT//parataxis//3 hjälpmedelsverksamheten//NN|UTR|SIN|DEF|NOM//nsubj//25 endast//AB//advmod//25 för//PP//case//29 anpassningen//NN|UTR|SIN|DEF|NOM//obl//25 när//HA//mark//33 datorbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//32 hjälpmedel//NN|NEU|PLU|IND|NOM//nsubj:pass//33 förskrivs//VB|PRS|SFO//advcl//25 .//MAD//punct//3
Sammanfattning av uppdraget;Ett//DT|NEU|SIN|IND//det//2 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//2 talbokssystem//NN|NEU|SIN|IND|NOM//ROOT//2
Sammanfattning av uppdraget;Talboks-//PM|SMS//nsubj//6 och//KN//cc//2 punktskriftsbiblioteket//NN|NEU|SIN|DEF|NOM//conj//0 (//PAD//punct//0 TPB//PM|NOM//appos//0 )//PAD//punct//4 har//VB|PRS|AKT//aux//15 under//PP//case//10 ett//DT|NEU|SIN|IND//det//9 antal//NN|NEU|SIN|IND|NOM//nmod//10 år//NN|NEU|PLU|IND|NOM//obl//6 tillsammans//AB//advmod//14 med//PP//case//14 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 länder//NN|NEU|PLU|IND|NOM//obl//15 utvecklat//VB|SUP|AKT//advcl//55 en//DT|UTR|SIN|IND//det//18 ny//JJ|POS|UTR|SIN|IND|NOM//amod//18 digital//JJ|POS|UTR|SIN|IND|NOM//nsubj//15 standard//NN|UTR|SIN|IND|NOM//obj//15 för//PP//case//21 talböcker//NN|UTR|PLU|IND|NOM//obl//15 som//HP|-|-|-//nsubj//28 inom//PP//case//25 några//DT|UTR/NEU|PLU|IND//det//25 år//NN|NEU|PLU|IND|NOM//obl//28 kommer//VB|PRS|AKT//aux//28 att//IE//mark//28 ersätta//VB|INF|AKT//acl:relcl//21 de//DT|UTR/NEU|PLU|DEF//det//31 gamla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 kassettbanden//NN|NEU|PLU|IND|NOM//obj//28 och//KN//cc//33 kassettbandspelarna//NN|UTR|PLU|DEF|NOM//conj//31 .//MAD//punct//15
Sammanfattning av uppdraget;De//DT|UTR/NEU|PLU|DEF//det//37 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 talböckerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//39 kan//VB|PRS|AKT//aux//39 läsas//VB|INF|SFO//parataxis//15 med//PP//case//44 hjälp//NN|UTR|SIN|IND|NOM//fixed//40 av//PP//fixed//40 en//DT|UTR|SIN|IND//det//44 dator//NN|UTR|SIN|IND|NOM//obl//39 eller//KN//cc//48 en//DT|UTR|SIN|IND//det//48 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//48 talboksspelare//NN|UTR|SIN|IND|NOM//conj//44 .//MAD//punct//15
Sammanfattning av uppdraget;Från//PP//advmod//54 och//KN//fixed//50 med//PP//fixed//50 år//NN|NEU|SIN|IND|NOM//nmod//54 2000//RG|NOM//obl//15 läses//VB|PRS|SFO//ROOT//55 alla//DT|UTR/NEU|PLU|IND/DEF//det//57 talböcker//NN|UTR|PLU|IND|NOM//nsubj:pass//55 in//AB//advmod//55 med//PP//case//63 den//DT|UTR|SIN|DEF//det//63 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//63 digitala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//63 tekniken//NN|UTR|SIN|DEF|NOM//obl//55 .//MAD//punct//55
Sammanfattning av uppdraget;År//NN|NEU|SIN|IND|NOM//nmod//66 2010//RG|NOM//punct//55 skall//VB|PRS|AKT//aux//73 enligt//PP//case//69 planerna//NN|UTR|PLU|DEF|NOM//obl//73 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//71 talboksbeståndet//NN|NEU|SIN|DEF|NOM//nmod//69 vara//VB|INF|AKT//cop//73 överfört//PC|PRF|NEU|SIN|IND|NOM//conj//55 till//PP//case//77 den//DT|UTR|SIN|DEF//det//77 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//77 standarden//NN|UTR|SIN|DEF|NOM//obl//73 .//MAD//punct//55
Sammanfattning av uppdraget;TPB//PM|NOM//nsubj//80 avser//VB|PRS|AKT//parataxis//55 att//IE//mark//82 upphöra//VB|INF|AKT//xcomp//80 med//PP//mark//85 att//IE//mark//85 producera//VB|INF|AKT//advcl//82 kassettkopior//NN|UTR|PLU|IND|NOM//xcomp//85 år//NN|NEU|SIN|IND|NOM//nmod//88 2005//RG|NOM//obl//86 .//MAD//punct//55
